step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.025000,0.075000,1,220,0.004221
1,10.975000,0.075000,1,219,0.000000
2,10.975000,0.025000,0,219,0.000000
3,10.975000,0.075000,1,219,0.005457
4,10.975000,0.125000,2,219,0.000000
5,10.975000,0.175000,3,219,0.000000
6,10.925000,0.175000,3,218,0.000000
7,10.925000,0.225000,4,218,0.000000
8,10.875000,0.225000,4,217,0.008090
9,10.875000,0.175000,3,217,0.000000
10,10.875000,0.225000,4,217,0.000000
11,10.925000,0.225000,4,218,0.000000
12,10.925000,0.275000,5,218,0.000000
13,10.925000,0.325000,6,218,0.006937
14,10.925000,0.375000,7,218,0.007597
15,10.925000,0.425000,8,218,0.014435
16,10.925000,0.475000,9,218,0.000000
17,10.925000,0.525000,10,218,0.000000
18,10.925000,0.575000,11,218,0.000000
19,10.925000,0.625000,12,218,0.000000
20,10.925000,0.675000,13,218,0.000000
21,10.875000,0.675000,13,217,0.000000
22,10.925000,0.675000,13,218,0.010356
23,10.875000,0.675000,13,217,0.014014
24,10.825000,0.675000,13,216,0.011910
25,10.775000,0.675000,13,215,0.003467
26,10.725000,0.675000,13,214,0.000000
27,10.675000,0.675000,13,213,0.006577
28,10.625000,0.675000,13,212,0.002950
29,10.575000,0.675000,13,211,0.001043
30,10.575000,0.725000,14,211,0.020640
31,10.525000,0.725000,14,210,0.000000
32,10.475000,0.725000,14,209,0.008783
33,10.425000,0.725000,14,208,0.000000
34,10.375000,0.725000,14,207,0.019648
35,10.325000,0.725000,14,206,0.007794
36,10.325000,0.775000,15,206,0.006919
37,10.275000,0.775000,15,205,0.000000
38,10.275000,0.725000,14,205,0.013478
39,10.225000,0.725000,14,204,0.019807
40,10.175000,0.725000,14,203,0.022375
41,10.225000,0.725000,14,204,0.011047
42,10.225000,0.775000,15,204,0.005521
43,10.175000,0.775000,15,203,0.018841
44,10.125000,0.775000,15,202,0.014751
45,10.075000,0.775000,15,201,0.006609
46,10.025000,0.775000,15,200,0.001878
47,10.025000,0.825000,16,200,0.026369
48,10.025000,0.775000,15,200,0.023407
49,10.075000,0.775000,15,201,0.014829
