step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.725000,12.225000,244,154,0.031823
1,7.675000,12.225000,244,153,0.011365
2,7.675000,12.275000,245,153,0.050819
3,7.725000,12.275000,245,154,0.020832
4,7.675000,12.275000,245,153,0.008965
5,7.675000,12.225000,244,153,0.017932
6,7.675000,12.175000,243,153,0.029956
7,7.675000,12.225000,244,153,0.011317
8,7.675000,12.175000,243,153,0.022906
9,7.625000,12.175000,243,152,0.038424
10,7.625000,12.125000,242,152,0.007686
11,7.625000,12.075000,241,152,0.025729
12,7.625000,12.125000,242,152,0.023479
13,7.625000,12.075000,241,152,0.019813
14,7.625000,12.025000,240,152,0.024322
15,7.575000,12.025000,240,151,0.018949
16,7.525000,12.025000,240,150,0.034231
17,7.525000,11.975000,239,150,0.023234
18,7.475000,11.975000,239,149,0.041065
19,7.475000,11.925000,238,149,0.036977
20,7.475000,11.875000,237,149,0.041527
21,7.475000,11.825000,236,149,0.048372
22,7.475000,11.775000,235,149,0.057489
23,7.525000,11.775000,235,150,0.038370
24,7.525000,11.825000,236,150,0.023337
25,7.525000,11.875000,237,150,0.031196
26,7.525000,11.925000,238,150,0.038607
27,7.525000,11.875000,237,150,0.041363
28,7.525000,11.825000,236,150,0.042172
29,7.525000,11.775000,235,150,0.042165
30,7.525000,11.725000,234,150,0.058100
31,7.575000,11.725000,234,151,0.047669
32,7.525000,11.725000,234,150,0.056222
33,7.525000,11.775000,235,150,0.035923
34,7.525000,11.825000,236,150,0.030104
35,7.525000,11.875000,237,150,0.018435
36,7.525000,11.825000,236,150,0.040795
37,7.525000,11.775000,235,150,0.052942
38,7.525000,11.725000,234,150,0.037962
39,7.475000,11.725000,234,149,0.055824
40,7.475000,11.675000,233,149,0.058185
41,7.425000,11.675000,233,148,0.047397
42,7.425000,11.625000,232,148,0.044950
43,7.425000,11.575000,231,148,0.065829
44,7.425000,11.525000,230,148,0.087034
45,7.375000,11.525000,230,147,0.075237
46,7.375000,11.475000,229,147,0.078258
47,7.375000,11.425000,228,147,0.078771
48,7.425000,11.425000,228,148,0.066095
49,7.425000,11.375000,227,148,0.096145
