step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.925000,12.175000,243,78,0.000509
1,3.925000,12.225000,244,78,0.015231
2,3.925000,12.175000,243,78,0.002092
3,3.875000,12.175000,243,77,0.007087
4,3.825000,12.175000,243,76,0.004228
5,3.875000,12.175000,243,77,0.007056
6,3.925000,12.175000,243,78,0.009032
7,3.925000,12.125000,242,78,0.007862
8,3.925000,12.075000,241,78,0.002595
9,3.975000,12.075000,241,79,0.000000
10,4.025000,12.075000,241,80,0.009510
11,3.975000,12.075000,241,79,0.000000
12,4.025000,12.075000,241,80,0.000000
13,4.025000,12.025000,240,80,0.011883
14,4.025000,11.975000,239,80,0.003533
15,3.975000,11.975000,239,79,0.000798
16,3.925000,11.975000,239,78,0.000000
17,3.925000,11.925000,238,78,0.000000
18,3.925000,11.975000,239,78,0.020127
19,3.925000,11.925000,238,78,0.016590
20,3.925000,11.975000,239,78,0.000000
21,3.925000,12.025000,240,78,0.000000
22,3.975000,12.025000,240,79,0.000000
23,4.025000,12.025000,240,80,0.015532
24,4.075000,12.025000,240,81,0.013160
25,4.125000,12.025000,240,82,0.015087
26,4.075000,12.025000,240,81,0.012927
27,4.075000,12.075000,241,81,0.000000
28,4.075000,12.125000,242,81,0.004391
29,4.075000,12.175000,243,81,0.000000
30,4.025000,12.175000,243,80,0.011249
31,4.025000,12.125000,242,80,0.000000
32,4.075000,12.125000,242,81,0.005388
33,4.125000,12.125000,242,82,0.000000
34,4.125000,12.075000,241,82,0.000000
35,4.125000,12.125000,242,82,0.000401
36,4.175000,12.125000,242,83,0.000000
37,4.125000,12.125000,242,82,0.018419
38,4.175000,12.125000,242,83,0.000000
39,4.175000,12.175000,243,83,0.000000
40,4.175000,12.125000,242,83,0.000000
41,4.175000,12.175000,243,83,0.000000
42,4.225000,12.175000,243,84,0.004492
43,4.275000,12.175000,243,85,0.011557
44,4.325000,12.175000,243,86,0.016346
45,4.325000,12.125000,242,86,0.000000
46,4.375000,12.125000,242,87,0.003124
47,4.375000,12.175000,243,87,0.003594
48,4.375000,12.225000,244,87,0.000000
49,4.325000,12.225000,244,86,0.000000
