step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.525000,5.975000,119,110,0.006598
1,5.525000,5.925000,118,110,0.005212
2,5.525000,5.875000,117,110,0.001427
3,5.525000,5.825000,116,110,0.006470
4,5.525000,5.775000,115,110,0.000000
5,5.525000,5.725000,114,110,0.000000
6,5.525000,5.675000,113,110,0.001222
7,5.575000,5.675000,113,111,0.010193
8,5.575000,5.625000,112,111,0.000000
9,5.525000,5.625000,112,110,0.000000
10,5.525000,5.575000,111,110,0.000000
11,5.475000,5.575000,111,109,0.000000
12,5.475000,5.625000,112,109,0.000000
13,5.475000,5.575000,111,109,0.007410
14,5.475000,5.525000,110,109,0.000000
15,5.475000,5.475000,109,109,0.000000
16,5.475000,5.425000,108,109,0.000000
17,5.475000,5.375000,107,109,0.000000
18,5.475000,5.325000,106,109,0.000000
19,5.475000,5.275000,105,109,0.024367
20,5.475000,5.225000,104,109,0.000000
21,5.525000,5.225000,104,110,0.000000
22,5.525000,5.175000,103,110,0.000000
23,5.525000,5.125000,102,110,0.001864
24,5.475000,5.125000,102,109,0.000000
25,5.475000,5.175000,103,109,0.001886
26,5.475000,5.125000,102,109,0.010301
27,5.475000,5.075000,101,109,0.000000
28,5.475000,5.025000,100,109,0.019997
29,5.525000,5.025000,100,110,0.009249
30,5.525000,4.975000,99,110,0.004775
31,5.525000,4.925000,98,110,0.001807
32,5.475000,4.925000,98,109,0.009438
33,5.475000,4.875000,97,109,0.014345
34,5.475000,4.825000,96,109,0.002781
35,5.475000,4.775000,95,109,0.000000
36,5.475000,4.725000,94,109,0.012433
37,5.475000,4.675000,93,109,0.000000
38,5.475000,4.625000,92,109,0.000000
39,5.475000,4.575000,91,109,0.003732
40,5.475000,4.625000,92,109,0.006003
41,5.425000,4.625000,92,108,0.006714
42,5.425000,4.575000,91,108,0.000000
43,5.475000,4.575000,91,109,0.026482
44,5.475000,4.625000,92,109,0.008766
45,5.475000,4.575000,91,109,0.001267
46,5.475000,4.525000,90,109,0.004829
47,5.475000,4.475000,89,109,0.014294
48,5.475000,4.425000,88,109,0.015166
49,5.475000,4.375000,87,109,0.008385
