step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.675000,5.075000,101,213,0.000157
1,10.675000,5.125000,102,213,0.000000
2,10.625000,5.125000,102,212,0.008631
3,10.675000,5.125000,102,213,0.013103
4,10.625000,5.125000,102,212,0.010590
5,10.575000,5.125000,102,211,0.000000
6,10.575000,5.075000,101,211,0.000000
7,10.575000,5.125000,102,211,0.026979
8,10.575000,5.175000,103,211,0.006421
9,10.525000,5.175000,103,210,0.008041
10,10.475000,5.175000,103,209,0.000000
11,10.475000,5.125000,102,209,0.000000
12,10.525000,5.125000,102,210,0.005501
13,10.525000,5.075000,101,210,0.009380
14,10.525000,5.025000,100,210,0.002866
15,10.475000,5.025000,100,209,0.000000
16,10.525000,5.025000,100,210,0.002141
17,10.525000,5.075000,101,210,0.000000
18,10.525000,5.025000,100,210,0.000000
19,10.475000,5.025000,100,209,0.009449
20,10.475000,5.075000,101,209,0.007611
21,10.475000,5.125000,102,209,0.000000
22,10.525000,5.125000,102,210,0.000000
23,10.475000,5.125000,102,209,0.000000
24,10.475000,5.075000,101,209,0.000000
25,10.425000,5.075000,101,208,0.000000
26,10.375000,5.075000,101,207,0.001345
27,10.375000,5.025000,100,207,0.003103
28,10.425000,5.025000,100,208,0.000000
29,10.475000,5.025000,100,209,0.006425
30,10.425000,5.025000,100,208,0.005980
31,10.375000,5.025000,100,207,0.010825
32,10.325000,5.025000,100,206,0.000000
33,10.375000,5.025000,100,207,0.016112
34,10.425000,5.025000,100,208,0.002944
35,10.375000,5.025000,100,207,0.007156
36,10.325000,5.025000,100,206,0.004524
37,10.325000,4.975000,99,206,0.004824
38,10.325000,4.925000,98,206,0.001212
39,10.325000,4.875000,97,206,0.000000
40,10.325000,4.925000,98,206,0.000000
41,10.375000,4.925000,98,207,0.017969
42,10.375000,4.875000,97,207,0.014663
43,10.425000,4.875000,97,208,0.007051
44,10.425000,4.825000,96,208,0.011843
45,10.425000,4.775000,95,208,0.000000
46,10.375000,4.775000,95,207,0.004717
47,10.425000,4.775000,95,208,0.003713
48,10.475000,4.775000,95,209,0.022059
49,10.525000,4.775000,95,210,0.009455
