step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.625000,12.425000,248,252,0.000000
1,12.575000,12.425000,248,251,0.000000
2,12.525000,12.425000,248,250,0.000328
3,12.575000,12.425000,248,251,0.000000
4,12.625000,12.425000,248,252,0.000000
5,12.625000,12.475000,249,252,0.003731
6,12.625000,12.425000,248,252,0.003650
7,12.575000,12.425000,248,251,0.000726
8,12.625000,12.425000,248,252,0.000000
9,12.625000,12.375000,247,252,0.000000
10,12.625000,12.325000,246,252,0.005239
11,12.625000,12.375000,247,252,0.000000
12,12.575000,12.375000,247,251,0.002337
13,12.575000,12.325000,246,251,0.000000
14,12.525000,12.325000,246,250,0.007715
15,12.575000,12.325000,246,251,0.000000
16,12.575000,12.375000,247,251,0.001793
17,12.525000,12.375000,247,250,0.007938
18,12.525000,12.325000,246,250,0.011692
19,12.525000,12.375000,247,250,0.007931
20,12.525000,12.425000,248,250,0.007470
21,12.525000,12.375000,247,250,0.000000
22,12.475000,12.375000,247,249,0.000000
23,12.425000,12.375000,247,248,0.002369
24,12.425000,12.425000,248,248,0.016850
25,12.425000,12.475000,249,248,0.001790
26,12.425000,12.525000,250,248,0.000000
27,12.475000,12.525000,250,249,0.000000
28,12.475000,12.475000,249,249,0.000000
29,12.475000,12.525000,250,249,0.000000
30,12.525000,12.525000,250,250,0.009995
31,12.475000,12.525000,250,249,0.010051
32,12.525000,12.525000,250,250,0.008458
33,12.525000,12.575000,251,250,0.000000
34,12.575000,12.575000,251,251,0.021038
35,12.575000,12.525000,250,251,0.024113
36,12.625000,12.525000,250,252,0.000000
37,12.675000,12.525000,250,253,0.003346
38,12.625000,12.525000,250,252,0.009303
39,12.625000,12.475000,249,252,0.000000
40,12.675000,12.475000,249,253,0.000000
41,12.625000,12.475000,249,252,0.000000
42,12.625000,12.425000,248,252,0.000000
43,12.625000,12.475000,249,252,0.001383
44,12.625000,12.525000,250,252,0.000000
45,12.575000,12.525000,250,251,0.012539
46,12.575000,12.575000,251,251,0.006362
47,12.575000,12.625000,252,251,0.001192
48,12.575000,12.675000,253,251,0.001283
49,12.575000,12.725000,254,251,0.003330
