step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.675000,0.575000,11,153,0.101748
1,7.625000,0.575000,11,152,0.083241
2,7.625000,0.625000,12,152,0.093858
3,7.625000,0.675000,13,152,0.084197
4,7.575000,0.675000,13,151,0.101700
5,7.575000,0.725000,14,151,0.102414
6,7.575000,0.675000,13,151,0.093154
7,7.575000,0.725000,14,151,0.103335
8,7.575000,0.675000,13,151,0.095577
9,7.575000,0.725000,14,151,0.120731
10,7.625000,0.725000,14,152,0.101319
11,7.575000,0.725000,14,151,0.123387
12,7.575000,0.775000,15,151,0.103002
13,7.575000,0.825000,16,151,0.152612
14,7.575000,0.875000,17,151,0.126814
15,7.525000,0.875000,17,150,0.144072
16,7.525000,0.925000,18,150,0.142998
17,7.475000,0.925000,18,149,0.163295
18,7.425000,0.925000,18,148,0.181418
19,7.425000,0.975000,19,148,0.165428
20,7.375000,0.975000,19,147,0.174225
21,7.425000,0.975000,19,148,0.168666
22,7.425000,1.025000,20,148,0.178887
23,7.475000,1.025000,20,149,0.168930
24,7.425000,1.025000,20,148,0.185610
25,7.425000,0.975000,19,148,0.151073
26,7.375000,0.975000,19,147,0.188713
27,7.375000,0.925000,18,147,0.170064
28,7.375000,0.975000,19,147,0.174780
29,7.325000,0.975000,19,146,0.177285
30,7.375000,0.975000,19,147,0.166394
31,7.325000,0.975000,19,146,0.182303
32,7.375000,0.975000,19,147,0.189839
33,7.425000,0.975000,19,148,0.178812
34,7.375000,0.975000,19,147,0.180633
35,7.325000,0.975000,19,146,0.200560
36,7.325000,1.025000,20,146,0.169405
37,7.275000,1.025000,20,145,0.188567
38,7.225000,1.025000,20,144,0.210612
39,7.275000,1.025000,20,145,0.208880
40,7.225000,1.025000,20,144,0.222005
41,7.225000,1.075000,21,144,0.222960
42,7.275000,1.075000,21,145,0.199461
43,7.225000,1.075000,21,144,0.231273
44,7.175000,1.075000,21,143,0.222158
45,7.125000,1.075000,21,142,0.244769
46,7.125000,1.025000,20,142,0.232728
47,7.075000,1.025000,20,141,0.249777
48,7.025000,1.025000,20,140,0.259433
49,6.975000,1.025000,20,139,0.268125
