step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.775000,11.125000,222,15,0.000000
1,0.775000,11.075000,221,15,0.001213
2,0.825000,11.075000,221,16,0.000000
3,0.825000,11.125000,222,16,0.005948
4,0.775000,11.125000,222,15,0.002785
5,0.725000,11.125000,222,14,0.000000
6,0.675000,11.125000,222,13,0.000000
7,0.675000,11.175000,223,13,0.000000
8,0.725000,11.175000,223,14,0.009919
9,0.725000,11.125000,222,14,0.000000
10,0.775000,11.125000,222,15,0.000000
11,0.775000,11.075000,221,15,0.000000
12,0.825000,11.075000,221,16,0.000000
13,0.875000,11.075000,221,17,0.000000
14,0.875000,11.125000,222,17,0.000000
15,0.925000,11.125000,222,18,0.000000
16,0.975000,11.125000,222,19,0.001579
17,0.975000,11.075000,221,19,0.000000
18,1.025000,11.075000,221,20,0.000000
19,1.025000,11.125000,222,20,0.000000
20,1.025000,11.075000,221,20,0.000000
21,1.075000,11.075000,221,21,0.000000
22,1.075000,11.125000,222,21,0.000000
23,1.075000,11.075000,221,21,0.000000
24,1.025000,11.075000,221,20,0.000000
25,1.075000,11.075000,221,21,0.007482
26,1.075000,11.025000,220,21,0.011550
27,1.125000,11.025000,220,22,0.000000
28,1.125000,11.075000,221,22,0.005571
29,1.125000,11.125000,222,22,0.002038
30,1.075000,11.125000,222,21,0.003219
31,1.025000,11.125000,222,20,0.017178
32,1.025000,11.175000,223,20,0.000000
33,1.075000,11.175000,223,21,0.014429
34,1.125000,11.175000,223,22,0.001924
35,1.175000,11.175000,223,23,0.000000
36,1.175000,11.225000,224,23,0.003466
37,1.175000,11.275000,225,23,0.000000
38,1.125000,11.275000,225,22,0.002715
39,1.125000,11.325000,226,22,0.000000
40,1.125000,11.375000,227,22,0.000000
41,1.125000,11.425000,228,22,0.013597
42,1.125000,11.475000,229,22,0.002148
43,1.125000,11.425000,228,22,0.003600
44,1.125000,11.475000,229,22,0.000102
45,1.075000,11.475000,229,21,0.000000
46,1.025000,11.475000,229,20,0.000000
47,1.025000,11.425000,228,20,0.014503
48,1.025000,11.475000,229,20,0.008830
49,1.075000,11.475000,229,21,0.011280
