step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.425000,1.375000,27,68,0.048984
1,3.475000,1.375000,27,69,0.051930
2,3.525000,1.375000,27,70,0.055548
3,3.525000,1.425000,28,70,0.055665
4,3.575000,1.425000,28,71,0.073030
5,3.625000,1.425000,28,72,0.049587
6,3.625000,1.375000,27,72,0.056397
7,3.675000,1.375000,27,73,0.059017
8,3.675000,1.425000,28,73,0.057206
9,3.725000,1.425000,28,74,0.064664
10,3.725000,1.375000,27,74,0.057168
11,3.775000,1.375000,27,75,0.068977
12,3.825000,1.375000,27,76,0.062814
13,3.875000,1.375000,27,77,0.085765
14,3.925000,1.375000,27,78,0.061131
15,3.975000,1.375000,27,79,0.063095
16,4.025000,1.375000,27,80,0.069942
17,4.025000,1.425000,28,80,0.080088
18,3.975000,1.425000,28,79,0.070536
19,3.975000,1.375000,27,79,0.082236
20,3.925000,1.375000,27,78,0.063059
21,3.975000,1.375000,27,79,0.085460
22,4.025000,1.375000,27,80,0.086916
23,4.025000,1.425000,28,80,0.094368
24,4.075000,1.425000,28,81,0.088175
25,4.125000,1.425000,28,82,0.093459
26,4.175000,1.425000,28,83,0.110384
27,4.225000,1.425000,28,84,0.110907
28,4.275000,1.425000,28,85,0.112138
29,4.325000,1.425000,28,86,0.110179
30,4.325000,1.475000,29,86,0.115474
31,4.375000,1.475000,29,87,0.143325
32,4.375000,1.525000,30,87,0.131233
33,4.425000,1.525000,30,88,0.150542
34,4.475000,1.525000,30,89,0.159425
35,4.525000,1.525000,30,90,0.165029
36,4.525000,1.475000,29,90,0.168411
37,4.575000,1.475000,29,91,0.157606
38,4.625000,1.475000,29,92,0.172121
39,4.675000,1.475000,29,93,0.175699
40,4.725000,1.475000,29,94,0.186161
41,4.775000,1.475000,29,95,0.189851
42,4.825000,1.475000,29,96,0.214686
43,4.875000,1.475000,29,97,0.194444
44,4.925000,1.475000,29,98,0.225440
45,4.975000,1.475000,29,99,0.215761
46,5.025000,1.475000,29,100,0.239762
47,5.025000,1.425000,28,100,0.257626
48,5.025000,1.475000,29,100,0.252307
49,5.075000,1.475000,29,101,0.264405
