step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.875000,3.675000,73,57,0.012548
1,2.925000,3.675000,73,58,0.010045
2,2.875000,3.675000,73,57,0.000000
3,2.875000,3.725000,74,57,0.011243
4,2.825000,3.725000,74,56,0.000000
5,2.775000,3.725000,74,55,0.000000
6,2.775000,3.675000,73,55,0.000000
7,2.725000,3.675000,73,54,0.000000
8,2.775000,3.675000,73,55,0.000000
9,2.775000,3.725000,74,55,0.000000
10,2.725000,3.725000,74,54,0.000000
11,2.725000,3.675000,73,54,0.000000
12,2.725000,3.725000,74,54,0.004013
13,2.775000,3.725000,74,55,0.000000
14,2.775000,3.775000,75,55,0.005990
15,2.775000,3.825000,76,55,0.001123
16,2.725000,3.825000,76,54,0.006837
17,2.725000,3.775000,75,54,0.017600
18,2.725000,3.725000,74,54,0.000000
19,2.725000,3.775000,75,54,0.000000
20,2.675000,3.775000,75,53,0.000000
21,2.675000,3.825000,76,53,0.005718
22,2.725000,3.825000,76,54,0.003128
23,2.775000,3.825000,76,55,0.001912
24,2.725000,3.825000,76,54,0.002746
25,2.725000,3.875000,77,54,0.000880
26,2.775000,3.875000,77,55,0.000000
27,2.825000,3.875000,77,56,0.012600
28,2.775000,3.875000,77,55,0.000000
29,2.775000,3.925000,78,55,0.008298
30,2.775000,3.975000,79,55,0.000000
31,2.775000,4.025000,80,55,0.015163
32,2.725000,4.025000,80,54,0.000000
33,2.775000,4.025000,80,55,0.000000
34,2.775000,3.975000,79,55,0.000000
35,2.775000,4.025000,80,55,0.000000
36,2.725000,4.025000,80,54,0.000000
37,2.725000,4.075000,81,54,0.000000
38,2.775000,4.075000,81,55,0.013026
39,2.775000,4.125000,82,55,0.000352
40,2.825000,4.125000,82,56,0.000000
41,2.875000,4.125000,82,57,0.008971
42,2.825000,4.125000,82,56,0.000000
43,2.825000,4.075000,81,56,0.000000
44,2.825000,4.025000,80,56,0.000000
45,2.875000,4.025000,80,57,0.002868
46,2.925000,4.025000,80,58,0.000000
47,2.875000,4.025000,80,57,0.003920
48,2.925000,4.025000,80,58,0.002678
49,2.925000,3.975000,79,58,0.000000
