step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.825000,5.225000,104,76,0.000000
1,3.875000,5.225000,104,77,0.000000
2,3.875000,5.275000,105,77,0.008924
3,3.875000,5.325000,106,77,0.000000
4,3.875000,5.375000,107,77,0.000360
5,3.875000,5.425000,108,77,0.013896
6,3.875000,5.375000,107,77,0.000000
7,3.825000,5.375000,107,76,0.000000
8,3.825000,5.425000,108,76,0.004967
9,3.825000,5.475000,109,76,0.000000
10,3.825000,5.525000,110,76,0.000000
11,3.825000,5.575000,111,76,0.006988
12,3.875000,5.575000,111,77,0.000000
13,3.875000,5.525000,110,77,0.017820
14,3.875000,5.575000,111,77,0.019642
15,3.875000,5.525000,110,77,0.002428
16,3.875000,5.575000,111,77,0.017175
17,3.825000,5.575000,111,76,0.000000
18,3.825000,5.625000,112,76,0.000000
19,3.825000,5.675000,113,76,0.004933
20,3.825000,5.725000,114,76,0.000000
21,3.825000,5.775000,115,76,0.000000
22,3.825000,5.825000,116,76,0.003569
23,3.825000,5.875000,117,76,0.002881
24,3.825000,5.925000,118,76,0.000000
25,3.825000,5.975000,119,76,0.002200
26,3.775000,5.975000,119,75,0.011272
27,3.775000,6.025000,120,75,0.002555
28,3.825000,6.025000,120,76,0.000000
29,3.825000,6.075000,121,76,0.007766
30,3.825000,6.125000,122,76,0.000000
31,3.825000,6.175000,123,76,0.000000
32,3.825000,6.225000,124,76,0.010263
33,3.875000,6.225000,124,77,0.012193
34,3.875000,6.275000,125,77,0.000000
35,3.825000,6.275000,125,76,0.004368
36,3.825000,6.325000,126,76,0.005947
37,3.825000,6.375000,127,76,0.000000
38,3.825000,6.425000,128,76,0.005147
39,3.825000,6.475000,129,76,0.002171
40,3.825000,6.525000,130,76,0.003856
41,3.825000,6.575000,131,76,0.003454
42,3.825000,6.525000,130,76,0.019449
43,3.825000,6.575000,131,76,0.018523
44,3.875000,6.575000,131,77,0.000000
45,3.825000,6.575000,131,76,0.000000
46,3.825000,6.625000,132,76,0.003746
47,3.825000,6.675000,133,76,0.002805
48,3.825000,6.625000,132,76,0.010376
49,3.825000,6.675000,133,76,0.005365
