step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.525000,9.575000,191,230,0.000000
1,11.525000,9.525000,190,230,0.000000
2,11.475000,9.525000,190,229,0.000000
3,11.525000,9.525000,190,230,0.020967
4,11.575000,9.525000,190,231,0.000000
5,11.575000,9.575000,191,231,0.000000
6,11.575000,9.525000,190,231,0.000000
7,11.525000,9.525000,190,230,0.000000
8,11.475000,9.525000,190,229,0.004987
9,11.475000,9.475000,189,229,0.004329
10,11.425000,9.475000,189,228,0.000000
11,11.425000,9.425000,188,228,0.000000
12,11.375000,9.425000,188,227,0.000000
13,11.375000,9.475000,189,227,0.005779
14,11.375000,9.525000,190,227,0.004618
15,11.375000,9.575000,191,227,0.000000
16,11.325000,9.575000,191,226,0.012513
17,11.325000,9.625000,192,226,0.014945
18,11.275000,9.625000,192,225,0.015556
19,11.325000,9.625000,192,226,0.000000
20,11.325000,9.675000,193,226,0.000000
21,11.325000,9.725000,194,226,0.015723
22,11.325000,9.675000,193,226,0.000000
23,11.325000,9.625000,192,226,0.000000
24,11.325000,9.675000,193,226,0.019597
25,11.325000,9.725000,194,226,0.000000
26,11.325000,9.775000,195,226,0.000000
27,11.325000,9.725000,194,226,0.006690
28,11.375000,9.725000,194,227,0.005948
29,11.375000,9.775000,195,227,0.009729
30,11.325000,9.775000,195,226,0.000000
31,11.375000,9.775000,195,227,0.000000
32,11.425000,9.775000,195,228,0.002979
33,11.375000,9.775000,195,227,0.000000
34,11.375000,9.825000,196,227,0.012906
35,11.325000,9.825000,196,226,0.000000
36,11.375000,9.825000,196,227,0.000000
37,11.375000,9.775000,195,227,0.000000
38,11.325000,9.775000,195,226,0.000000
39,11.325000,9.825000,196,226,0.000000
40,11.325000,9.875000,197,226,0.004489
41,11.375000,9.875000,197,227,0.000000
42,11.325000,9.875000,197,226,0.000000
43,11.375000,9.875000,197,227,0.000000
44,11.325000,9.875000,197,226,0.000000
45,11.325000,9.925000,198,226,0.017511
46,11.375000,9.925000,198,227,0.000000
47,11.325000,9.925000,198,226,0.000000
48,11.325000,9.875000,197,226,0.004085
49,11.325000,9.825000,196,226,0.000000
