step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.725000,2.175000,43,94,0.002164
1,4.675000,2.175000,43,93,0.007180
2,4.625000,2.175000,43,92,0.000000
3,4.675000,2.175000,43,93,0.005251
4,4.625000,2.175000,43,92,0.000000
5,4.625000,2.125000,42,92,0.000000
6,4.625000,2.175000,43,92,0.004520
7,4.625000,2.125000,42,92,0.003221
8,4.625000,2.175000,43,92,0.007374
9,4.575000,2.175000,43,91,0.000000
10,4.575000,2.125000,42,91,0.010078
11,4.625000,2.125000,42,92,0.000000
12,4.575000,2.125000,42,91,0.000000
13,4.575000,2.075000,41,91,0.018066
14,4.575000,2.025000,40,91,0.000749
15,4.525000,2.025000,40,90,0.022802
16,4.575000,2.025000,40,91,0.008711
17,4.525000,2.025000,40,90,0.011031
18,4.575000,2.025000,40,91,0.000000
19,4.625000,2.025000,40,92,0.002779
20,4.625000,1.975000,39,92,0.013842
21,4.625000,1.925000,38,92,0.002672
22,4.575000,1.925000,38,91,0.000000
23,4.525000,1.925000,38,90,0.016979
24,4.475000,1.925000,38,89,0.003670
25,4.475000,1.975000,39,89,0.000000
26,4.475000,2.025000,40,89,0.000000
27,4.425000,2.025000,40,88,0.002291
28,4.475000,2.025000,40,89,0.005948
29,4.525000,2.025000,40,90,0.000000
30,4.475000,2.025000,40,89,0.012892
31,4.475000,2.075000,41,89,0.000000
32,4.425000,2.075000,41,88,0.013377
33,4.425000,2.125000,42,88,0.000000
34,4.375000,2.125000,42,87,0.000000
35,4.375000,2.175000,43,87,0.000000
36,4.425000,2.175000,43,88,0.005620
37,4.425000,2.125000,42,88,0.006564
38,4.475000,2.125000,42,89,0.007250
39,4.525000,2.125000,42,90,0.000000
40,4.575000,2.125000,42,91,0.000000
41,4.575000,2.075000,41,91,0.009378
42,4.575000,2.125000,42,91,0.000000
43,4.625000,2.125000,42,92,0.000000
44,4.625000,2.175000,43,92,0.000000
45,4.675000,2.175000,43,93,0.014283
46,4.725000,2.175000,43,94,0.000000
47,4.725000,2.125000,42,94,0.000000
48,4.675000,2.125000,42,93,0.009246
49,4.675000,2.075000,41,93,0.000000
