step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.875000,5.525000,110,17,0.021246
1,0.925000,5.525000,110,18,0.028047
2,0.975000,5.525000,110,19,0.023837
3,1.025000,5.525000,110,20,0.020328
4,1.025000,5.475000,109,20,0.016995
5,1.075000,5.475000,109,21,0.020425
6,1.025000,5.475000,109,20,0.019481
7,1.075000,5.475000,109,21,0.033015
8,1.075000,5.425000,108,21,0.036382
9,1.075000,5.475000,109,21,0.017761
10,1.075000,5.525000,110,21,0.038348
11,1.025000,5.525000,110,20,0.017582
12,0.975000,5.525000,110,19,0.025147
13,1.025000,5.525000,110,20,0.016214
14,1.075000,5.525000,110,21,0.027338
15,1.025000,5.525000,110,20,0.022276
16,1.025000,5.575000,111,20,0.030846
17,0.975000,5.575000,111,19,0.018239
18,1.025000,5.575000,111,20,0.039320
19,1.075000,5.575000,111,21,0.023010
20,1.125000,5.575000,111,22,0.039534
21,1.175000,5.575000,111,23,0.049018
22,1.175000,5.525000,110,23,0.035341
23,1.175000,5.575000,111,23,0.039940
24,1.125000,5.575000,111,22,0.030158
25,1.125000,5.625000,112,22,0.030639
26,1.075000,5.625000,112,21,0.036239
27,1.125000,5.625000,112,22,0.034175
28,1.125000,5.675000,113,22,0.018126
29,1.125000,5.725000,114,22,0.043259
30,1.175000,5.725000,114,23,0.033211
31,1.175000,5.775000,115,23,0.043582
32,1.175000,5.825000,116,23,0.048522
33,1.175000,5.875000,117,23,0.051085
34,1.175000,5.825000,116,23,0.033006
35,1.225000,5.825000,116,24,0.054650
36,1.225000,5.875000,117,24,0.060831
37,1.225000,5.925000,118,24,0.062967
38,1.225000,5.975000,119,24,0.052051
39,1.225000,6.025000,120,24,0.060339
40,1.225000,6.075000,121,24,0.040408
41,1.225000,6.125000,122,24,0.055698
42,1.225000,6.175000,123,24,0.052183
43,1.225000,6.225000,124,24,0.056001
44,1.225000,6.275000,125,24,0.075409
45,1.225000,6.325000,126,24,0.082987
46,1.225000,6.375000,127,24,0.083204
47,1.225000,6.425000,128,24,0.083600
48,1.225000,6.475000,129,24,0.077857
49,1.225000,6.525000,130,24,0.102919
