step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.225000,11.225000,224,124,0.000000
1,6.225000,11.275000,225,124,0.000000
2,6.275000,11.275000,225,125,0.007900
3,6.325000,11.275000,225,126,0.000000
4,6.325000,11.325000,226,126,0.000000
5,6.275000,11.325000,226,125,0.000000
6,6.275000,11.275000,225,125,0.001654
7,6.325000,11.275000,225,126,0.000000
8,6.375000,11.275000,225,127,0.000000
9,6.375000,11.325000,226,127,0.007949
10,6.325000,11.325000,226,126,0.000715
11,6.275000,11.325000,226,125,0.010569
12,6.275000,11.275000,225,125,0.010320
13,6.325000,11.275000,225,126,0.001730
14,6.325000,11.225000,224,126,0.000000
15,6.375000,11.225000,224,127,0.003768
16,6.325000,11.225000,224,126,0.002916
17,6.375000,11.225000,224,127,0.000000
18,6.325000,11.225000,224,126,0.000000
19,6.325000,11.175000,223,126,0.000000
20,6.275000,11.175000,223,125,0.012682
21,6.325000,11.175000,223,126,0.000000
22,6.275000,11.175000,223,125,0.017521
23,6.275000,11.225000,224,125,0.012454
24,6.325000,11.225000,224,126,0.007818
25,6.275000,11.225000,224,125,0.015901
26,6.275000,11.175000,223,125,0.000000
27,6.325000,11.175000,223,126,0.011175
28,6.325000,11.225000,224,126,0.000000
29,6.275000,11.225000,224,125,0.000000
30,6.325000,11.225000,224,126,0.021256
31,6.275000,11.225000,224,125,0.000000
32,6.275000,11.175000,223,125,0.013414
33,6.275000,11.125000,222,125,0.009629
34,6.325000,11.125000,222,126,0.004413
35,6.325000,11.075000,221,126,0.021326
36,6.275000,11.075000,221,125,0.017812
37,6.325000,11.075000,221,126,0.019989
38,6.325000,11.025000,220,126,0.000000
39,6.325000,10.975000,219,126,0.012506
40,6.275000,10.975000,219,125,0.002900
41,6.275000,11.025000,220,125,0.000000
42,6.275000,11.075000,221,125,0.005133
43,6.275000,11.125000,222,125,0.022513
44,6.325000,11.125000,222,126,0.013676
45,6.325000,11.075000,221,126,0.000000
46,6.375000,11.075000,221,127,0.000000
47,6.325000,11.075000,221,126,0.003804
48,6.325000,11.125000,222,126,0.000000
49,6.375000,11.125000,222,127,0.000000
