step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.975000,2.625000,52,159,0.000000
1,7.925000,2.625000,52,158,0.005616
2,7.925000,2.575000,51,158,0.006311
3,7.925000,2.525000,50,158,0.000000
4,7.925000,2.475000,49,158,0.000000
5,7.975000,2.475000,49,159,0.000000
6,7.975000,2.425000,48,159,0.000000
7,7.975000,2.375000,47,159,0.000000
8,7.975000,2.425000,48,159,0.001898
9,7.925000,2.425000,48,158,0.000000
10,7.975000,2.425000,48,159,0.006807
11,7.975000,2.475000,49,159,0.000000
12,7.925000,2.475000,49,158,0.011041
13,7.925000,2.425000,48,158,0.000000
14,7.925000,2.475000,49,158,0.000000
15,7.925000,2.525000,50,158,0.003618
16,7.925000,2.475000,49,158,0.000000
17,7.925000,2.525000,50,158,0.018680
18,7.875000,2.525000,50,157,0.007080
19,7.825000,2.525000,50,156,0.016316
20,7.825000,2.575000,51,156,0.000000
21,7.825000,2.525000,50,156,0.002382
22,7.825000,2.475000,49,156,0.000000
23,7.825000,2.425000,48,156,0.017112
24,7.775000,2.425000,48,155,0.003153
25,7.825000,2.425000,48,156,0.000000
26,7.825000,2.375000,47,156,0.001169
27,7.825000,2.425000,48,156,0.000000
28,7.775000,2.425000,48,155,0.005532
29,7.775000,2.475000,49,155,0.000000
30,7.775000,2.425000,48,155,0.000000
31,7.775000,2.375000,47,155,0.008120
32,7.775000,2.325000,46,155,0.003941
33,7.775000,2.275000,45,155,0.000000
34,7.725000,2.275000,45,154,0.000000
35,7.725000,2.225000,44,154,0.000000
36,7.675000,2.225000,44,153,0.002342
37,7.675000,2.275000,45,153,0.013968
38,7.675000,2.325000,46,153,0.001053
39,7.725000,2.325000,46,154,0.000000
40,7.725000,2.275000,45,154,0.018812
41,7.725000,2.325000,46,154,0.000000
42,7.725000,2.275000,45,154,0.002248
43,7.775000,2.275000,45,155,0.000000
44,7.825000,2.275000,45,156,0.000000
45,7.875000,2.275000,45,157,0.003650
46,7.875000,2.225000,44,157,0.000000
47,7.925000,2.225000,44,158,0.008012
48,7.925000,2.175000,43,158,0.000000
49,7.975000,2.175000,43,159,0.000000
