step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.125000,8.875000,177,2,0.018646
1,0.125000,8.825000,176,2,0.000000
2,0.075000,8.825000,176,1,0.012850
3,0.125000,8.825000,176,2,0.000000
4,0.175000,8.825000,176,3,0.016873
5,0.175000,8.775000,175,3,0.000000
6,0.175000,8.825000,176,3,0.000000
7,0.225000,8.825000,176,4,0.006105
8,0.275000,8.825000,176,5,0.000000
9,0.275000,8.875000,177,5,0.000000
10,0.275000,8.825000,176,5,0.000000
11,0.325000,8.825000,176,6,0.000000
12,0.325000,8.775000,175,6,0.000000
13,0.325000,8.825000,176,6,0.004534
14,0.325000,8.875000,177,6,0.000000
15,0.275000,8.875000,177,5,0.010745
16,0.325000,8.875000,177,6,0.000000
17,0.275000,8.875000,177,5,0.000000
18,0.225000,8.875000,177,4,0.003247
19,0.225000,8.925000,178,4,0.010250
20,0.275000,8.925000,178,5,0.000000
21,0.325000,8.925000,178,6,0.011679
22,0.375000,8.925000,178,7,0.000000
23,0.375000,8.975000,179,7,0.003466
24,0.325000,8.975000,179,6,0.000000
25,0.325000,8.925000,178,6,0.011148
26,0.325000,8.975000,179,6,0.006242
27,0.325000,9.025000,180,6,0.025955
28,0.375000,9.025000,180,7,0.000000
29,0.425000,9.025000,180,8,0.003332
30,0.475000,9.025000,180,9,0.000000
31,0.475000,8.975000,179,9,0.000000
32,0.475000,9.025000,180,9,0.014820
33,0.425000,9.025000,180,8,0.000000
34,0.475000,9.025000,180,9,0.000000
35,0.475000,8.975000,179,9,0.010260
36,0.525000,8.975000,179,10,0.000000
37,0.525000,8.925000,178,10,0.000000
38,0.525000,8.975000,179,10,0.020522
39,0.575000,8.975000,179,11,0.000000
40,0.575000,8.925000,178,11,0.000000
41,0.525000,8.925000,178,10,0.012710
42,0.525000,8.975000,179,10,0.001785
43,0.575000,8.975000,179,11,0.000000
44,0.525000,8.975000,179,10,0.000000
45,0.525000,9.025000,180,10,0.012384
46,0.575000,9.025000,180,11,0.008963
47,0.575000,9.075000,181,11,0.000000
48,0.525000,9.075000,181,10,0.018187
49,0.525000,9.125000,182,10,0.000306
