step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.825000,6.625000,132,196,0.005585
1,9.825000,6.575000,131,196,0.000000
2,9.775000,6.575000,131,195,0.000000
3,9.825000,6.575000,131,196,0.000000
4,9.825000,6.625000,132,196,0.004264
5,9.825000,6.575000,131,196,0.007225
6,9.825000,6.525000,130,196,0.000000
7,9.775000,6.525000,130,195,0.005982
8,9.825000,6.525000,130,196,0.000000
9,9.775000,6.525000,130,195,0.000000
10,9.775000,6.575000,131,195,0.001649
11,9.775000,6.525000,130,195,0.002103
12,9.775000,6.575000,131,195,0.000000
13,9.825000,6.575000,131,196,0.006747
14,9.875000,6.575000,131,197,0.000000
15,9.875000,6.525000,130,197,0.024347
16,9.825000,6.525000,130,196,0.000000
17,9.825000,6.575000,131,196,0.027636
18,9.775000,6.575000,131,195,0.009989
19,9.775000,6.625000,132,195,0.011010
20,9.725000,6.625000,132,194,0.000000
21,9.775000,6.625000,132,195,0.000000
22,9.825000,6.625000,132,196,0.000000
23,9.825000,6.575000,131,196,0.000000
24,9.825000,6.625000,132,196,0.000000
25,9.875000,6.625000,132,197,0.013636
26,9.875000,6.575000,131,197,0.017341
27,9.925000,6.575000,131,198,0.000000
28,9.925000,6.625000,132,198,0.000000
29,9.975000,6.625000,132,199,0.000000
30,9.975000,6.575000,131,199,0.000000
31,9.975000,6.525000,130,199,0.000000
32,9.975000,6.575000,131,199,0.003768
33,9.975000,6.525000,130,199,0.001012
34,9.975000,6.475000,129,199,0.000000
35,9.975000,6.425000,128,199,0.012758
36,9.975000,6.375000,127,199,0.000000
37,9.975000,6.425000,128,199,0.000000
38,9.975000,6.475000,129,199,0.004578
39,9.975000,6.425000,128,199,0.010774
40,9.975000,6.375000,127,199,0.010848
41,9.975000,6.325000,126,199,0.000000
42,9.975000,6.375000,127,199,0.000000
43,9.975000,6.425000,128,199,0.000000
44,9.975000,6.375000,127,199,0.005755
45,9.925000,6.375000,127,198,0.002276
46,9.925000,6.425000,128,198,0.000000
47,9.925000,6.375000,127,198,0.005231
48,9.925000,6.425000,128,198,0.000000
49,9.925000,6.475000,129,198,0.000000
