step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.425000,4.925000,98,68,0.040957
1,3.425000,4.975000,99,68,0.056305
2,3.425000,5.025000,100,68,0.051900
3,3.425000,5.075000,101,68,0.054708
4,3.375000,5.075000,101,67,0.074137
5,3.375000,5.125000,102,67,0.067976
6,3.325000,5.125000,102,66,0.058440
7,3.325000,5.175000,103,66,0.074841
8,3.325000,5.225000,104,66,0.063231
9,3.325000,5.275000,105,66,0.090266
10,3.375000,5.275000,105,67,0.094251
11,3.325000,5.275000,105,66,0.097804
12,3.325000,5.325000,106,66,0.091881
13,3.325000,5.275000,105,66,0.089847
14,3.325000,5.325000,106,66,0.098996
15,3.325000,5.375000,107,66,0.073952
16,3.325000,5.425000,108,66,0.098950
17,3.325000,5.475000,109,66,0.089125
18,3.325000,5.525000,110,66,0.100742
19,3.325000,5.575000,111,66,0.117002
20,3.325000,5.525000,110,66,0.122708
21,3.325000,5.575000,111,66,0.135302
22,3.325000,5.625000,112,66,0.124070
23,3.275000,5.625000,112,65,0.126237
24,3.275000,5.675000,113,65,0.129479
25,3.275000,5.725000,114,65,0.139923
26,3.275000,5.775000,115,65,0.135248
27,3.275000,5.825000,116,65,0.147974
28,3.275000,5.875000,117,65,0.149157
29,3.275000,5.925000,118,65,0.155485
30,3.275000,5.975000,119,65,0.186773
31,3.275000,6.025000,120,65,0.195551
32,3.275000,6.075000,121,65,0.182305
33,3.275000,6.125000,122,65,0.203271
34,3.275000,6.175000,123,65,0.197262
35,3.275000,6.225000,124,65,0.225075
36,3.275000,6.275000,125,65,0.223989
37,3.275000,6.325000,126,65,0.249293
38,3.275000,6.375000,127,65,0.248661
39,3.275000,6.425000,128,65,0.263605
40,3.325000,6.425000,128,66,0.226982
41,3.325000,6.475000,129,66,0.259699
42,3.275000,6.475000,129,65,0.256281
43,3.325000,6.475000,129,66,0.258274
44,3.325000,6.525000,130,66,0.255684
45,3.325000,6.575000,131,66,0.274618
46,3.325000,6.625000,132,66,0.273550
47,3.325000,6.675000,133,66,0.306199
48,3.325000,6.725000,134,66,0.313806
49,3.275000,6.725000,134,65,0.321608
