step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.625000,0.625000,12,112,0.000884
1,5.575000,0.625000,12,111,0.007426
2,5.525000,0.625000,12,110,0.004452
3,5.475000,0.625000,12,109,0.000000
4,5.425000,0.625000,12,108,0.000000
5,5.375000,0.625000,12,107,0.000000
6,5.325000,0.625000,12,106,0.000000
7,5.275000,0.625000,12,105,0.000000
8,5.225000,0.625000,12,104,0.013769
9,5.225000,0.575000,11,104,0.000000
10,5.225000,0.525000,10,104,0.000000
11,5.175000,0.525000,10,103,0.000000
12,5.125000,0.525000,10,102,0.000000
13,5.075000,0.525000,10,101,0.002627
14,5.075000,0.575000,11,101,0.000000
15,5.075000,0.525000,10,101,0.000000
16,5.075000,0.575000,11,101,0.011407
17,5.025000,0.575000,11,100,0.012310
18,5.025000,0.525000,10,100,0.000000
19,4.975000,0.525000,10,99,0.000000
20,4.975000,0.475000,9,99,0.000000
21,4.925000,0.475000,9,98,0.015672
22,4.875000,0.475000,9,97,0.001130
23,4.925000,0.475000,9,98,0.000000
24,4.975000,0.475000,9,99,0.000000
25,4.925000,0.475000,9,98,0.010000
26,4.975000,0.475000,9,99,0.010047
27,4.925000,0.475000,9,98,0.007400
28,4.875000,0.475000,9,97,0.013055
29,4.825000,0.475000,9,96,0.000000
30,4.875000,0.475000,9,97,0.017482
31,4.925000,0.475000,9,98,0.000000
32,4.925000,0.525000,10,98,0.013900
33,4.975000,0.525000,10,99,0.003320
34,4.925000,0.525000,10,98,0.000000
35,4.875000,0.525000,10,97,0.000000
36,4.925000,0.525000,10,98,0.000000
37,4.925000,0.475000,9,98,0.000000
38,4.975000,0.475000,9,99,0.008451
39,4.925000,0.475000,9,98,0.004700
40,4.925000,0.425000,8,98,0.002872
41,4.925000,0.475000,9,98,0.000164
42,4.875000,0.475000,9,97,0.000000
43,4.825000,0.475000,9,96,0.000000
44,4.825000,0.525000,10,96,0.000000
45,4.825000,0.475000,9,96,0.008690
46,4.875000,0.475000,9,97,0.006253
47,4.825000,0.475000,9,96,0.009872
48,4.775000,0.475000,9,95,0.013197
49,4.725000,0.475000,9,94,0.005419
