step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.425000,5.725000,114,208,0.000400
1,10.425000,5.775000,115,208,0.000000
2,10.375000,5.775000,115,207,0.000000
3,10.425000,5.775000,115,208,0.000154
4,10.425000,5.825000,116,208,0.000000
5,10.425000,5.775000,115,208,0.000000
6,10.475000,5.775000,115,209,0.000000
7,10.425000,5.775000,115,208,0.007339
8,10.475000,5.775000,115,209,0.000000
9,10.425000,5.775000,115,208,0.000000
10,10.425000,5.825000,116,208,0.000000
11,10.475000,5.825000,116,209,0.000000
12,10.475000,5.875000,117,209,0.011354
13,10.475000,5.925000,118,209,0.010800
14,10.425000,5.925000,118,208,0.000000
15,10.425000,5.975000,119,208,0.000000
16,10.425000,6.025000,120,208,0.000000
17,10.425000,5.975000,119,208,0.000000
18,10.375000,5.975000,119,207,0.001964
19,10.325000,5.975000,119,206,0.000000
20,10.275000,5.975000,119,205,0.000000
21,10.325000,5.975000,119,206,0.000000
22,10.375000,5.975000,119,207,0.020938
23,10.375000,5.925000,118,207,0.004699
24,10.325000,5.925000,118,206,0.005327
25,10.325000,5.975000,119,206,0.000000
26,10.375000,5.975000,119,207,0.016159
27,10.375000,6.025000,120,207,0.000000
28,10.375000,5.975000,119,207,0.000000
29,10.375000,6.025000,120,207,0.001807
30,10.325000,6.025000,120,206,0.000000
31,10.275000,6.025000,120,205,0.009354
32,10.225000,6.025000,120,204,0.000330
33,10.275000,6.025000,120,205,0.000000
34,10.325000,6.025000,120,206,0.000000
35,10.325000,5.975000,119,206,0.000000
36,10.275000,5.975000,119,205,0.000000
37,10.275000,6.025000,120,205,0.009493
38,10.325000,6.025000,120,206,0.000000
39,10.325000,6.075000,121,206,0.000000
40,10.375000,6.075000,121,207,0.014274
41,10.375000,6.025000,120,207,0.003660
42,10.325000,6.025000,120,206,0.021255
43,10.375000,6.025000,120,207,0.004040
44,10.425000,6.025000,120,208,0.000192
45,10.475000,6.025000,120,209,0.000000
46,10.525000,6.025000,120,210,0.002745
47,10.525000,6.075000,121,210,0.000000
48,10.475000,6.075000,121,209,0.003719
49,10.475000,6.125000,122,209,0.013753
