step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.425000,4.125000,82,248,0.000000
1,12.425000,4.175000,83,248,0.000000
2,12.425000,4.225000,84,248,0.010084
3,12.375000,4.225000,84,247,0.014805
4,12.375000,4.175000,83,247,0.000000
5,12.375000,4.225000,84,247,0.007164
6,12.375000,4.175000,83,247,0.011053
7,12.375000,4.125000,82,247,0.001664
8,12.375000,4.075000,81,247,0.016153
9,12.425000,4.075000,81,248,0.000000
10,12.375000,4.075000,81,247,0.000000
11,12.325000,4.075000,81,246,0.003773
12,12.325000,4.125000,82,246,0.000000
13,12.325000,4.075000,81,246,0.009961
14,12.275000,4.075000,81,245,0.000000
15,12.225000,4.075000,81,244,0.000000
16,12.225000,4.025000,80,244,0.000000
17,12.225000,3.975000,79,244,0.000000
18,12.275000,3.975000,79,245,0.000000
19,12.275000,3.925000,78,245,0.000000
20,12.275000,3.975000,79,245,0.000000
21,12.275000,4.025000,80,245,0.000000
22,12.225000,4.025000,80,244,0.000000
23,12.225000,4.075000,81,244,0.000000
24,12.275000,4.075000,81,245,0.000435
25,12.225000,4.075000,81,244,0.000000
26,12.275000,4.075000,81,245,0.000000
27,12.325000,4.075000,81,246,0.000000
28,12.325000,4.125000,82,246,0.000000
29,12.275000,4.125000,82,245,0.000000
30,12.275000,4.075000,81,245,0.002117
31,12.325000,4.075000,81,246,0.002823
32,12.325000,4.125000,82,246,0.000000
33,12.325000,4.075000,81,246,0.000000
34,12.325000,4.025000,80,246,0.000000
35,12.375000,4.025000,80,247,0.000605
36,12.325000,4.025000,80,246,0.000000
37,12.325000,4.075000,81,246,0.006152
38,12.275000,4.075000,81,245,0.000000
39,12.275000,4.125000,82,245,0.000000
40,12.225000,4.125000,82,244,0.000000
41,12.225000,4.075000,81,244,0.000000
42,12.175000,4.075000,81,243,0.000000
43,12.175000,4.025000,80,243,0.007599
44,12.225000,4.025000,80,244,0.000000
45,12.175000,4.025000,80,243,0.007839
46,12.225000,4.025000,80,244,0.014558
47,12.175000,4.025000,80,243,0.000000
48,12.175000,4.075000,81,243,0.006688
49,12.175000,4.125000,82,243,0.000000
