step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.725000,9.975000,199,174,0.007222
1,8.725000,9.925000,198,174,0.004467
2,8.675000,9.925000,198,173,0.016963
3,8.725000,9.925000,198,174,0.000000
4,8.725000,9.975000,199,174,0.000000
5,8.675000,9.975000,199,173,0.000000
6,8.625000,9.975000,199,172,0.002560
7,8.625000,10.025000,200,172,0.014936
8,8.575000,10.025000,200,171,0.014562
9,8.625000,10.025000,200,172,0.000000
10,8.625000,9.975000,199,172,0.007655
11,8.625000,9.925000,198,172,0.005791
12,8.675000,9.925000,198,173,0.002265
13,8.675000,9.975000,199,173,0.000000
14,8.675000,9.925000,198,173,0.000000
15,8.675000,9.975000,199,173,0.004223
16,8.675000,10.025000,200,173,0.002111
17,8.675000,10.075000,201,173,0.000688
18,8.725000,10.075000,201,174,0.007372
19,8.725000,10.125000,202,174,0.006491
20,8.675000,10.125000,202,173,0.000000
21,8.625000,10.125000,202,172,0.000000
22,8.675000,10.125000,202,173,0.008773
23,8.625000,10.125000,202,172,0.001695
24,8.675000,10.125000,202,173,0.006729
25,8.675000,10.175000,203,173,0.003644
26,8.725000,10.175000,203,174,0.000000
27,8.725000,10.225000,204,174,0.015074
28,8.675000,10.225000,204,173,0.008879
29,8.675000,10.175000,203,173,0.000000
30,8.675000,10.125000,202,173,0.000886
31,8.675000,10.175000,203,173,0.000000
32,8.675000,10.225000,204,173,0.000000
33,8.625000,10.225000,204,172,0.000000
34,8.625000,10.275000,205,172,0.006173
35,8.625000,10.325000,206,172,0.000000
36,8.625000,10.375000,207,172,0.002581
37,8.625000,10.325000,206,172,0.000000
38,8.625000,10.375000,207,172,0.007714
39,8.575000,10.375000,207,171,0.001964
40,8.575000,10.325000,206,171,0.000000
41,8.525000,10.325000,206,170,0.010716
42,8.475000,10.325000,206,169,0.000000
43,8.425000,10.325000,206,168,0.000000
44,8.375000,10.325000,206,167,0.008524
45,8.325000,10.325000,206,166,0.001447
46,8.275000,10.325000,206,165,0.000000
47,8.275000,10.375000,207,165,0.011279
48,8.275000,10.425000,208,165,0.005644
49,8.275000,10.475000,209,165,0.004964
