step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.025000,5.875000,117,80,0.018592
1,4.025000,5.925000,118,80,0.001126
2,4.025000,5.975000,119,80,0.000000
3,4.025000,6.025000,120,80,0.003298
4,4.025000,6.075000,121,80,0.000000
5,4.025000,6.125000,122,80,0.000000
6,4.025000,6.175000,123,80,0.003350
7,3.975000,6.175000,123,79,0.009111
8,3.975000,6.225000,124,79,0.018838
9,4.025000,6.225000,124,80,0.008213
10,4.025000,6.275000,125,80,0.013045
11,4.025000,6.325000,126,80,0.004236
12,4.025000,6.375000,127,80,0.008917
13,4.025000,6.425000,128,80,0.008427
14,4.025000,6.475000,129,80,0.019627
15,4.025000,6.525000,130,80,0.005369
16,3.975000,6.525000,130,79,0.018621
17,3.925000,6.525000,130,78,0.005350
18,3.925000,6.475000,129,78,0.023326
19,3.925000,6.525000,130,78,0.025119
20,3.975000,6.525000,130,79,0.016817
21,4.025000,6.525000,130,80,0.021824
22,4.025000,6.575000,131,80,0.019971
23,4.025000,6.625000,132,80,0.042170
24,4.025000,6.675000,133,80,0.018766
25,4.025000,6.725000,134,80,0.022196
26,4.025000,6.775000,135,80,0.053111
27,4.025000,6.825000,136,80,0.035898
28,4.025000,6.875000,137,80,0.043220
29,4.025000,6.925000,138,80,0.037751
30,4.025000,6.975000,139,80,0.039147
31,4.025000,7.025000,140,80,0.043291
32,4.025000,6.975000,139,80,0.029308
33,4.025000,7.025000,140,80,0.060189
34,4.025000,7.075000,141,80,0.046675
35,4.025000,7.125000,142,80,0.049776
36,4.025000,7.175000,143,80,0.039547
37,4.025000,7.225000,144,80,0.061406
38,4.025000,7.275000,145,80,0.071183
39,4.075000,7.275000,145,81,0.067100
40,4.125000,7.275000,145,82,0.065091
41,4.175000,7.275000,145,83,0.056684
42,4.175000,7.325000,146,83,0.101327
43,4.175000,7.375000,147,83,0.086284
44,4.175000,7.425000,148,83,0.080784
45,4.125000,7.425000,148,82,0.077117
46,4.125000,7.475000,149,82,0.083064
47,4.125000,7.525000,150,82,0.077808
48,4.075000,7.525000,150,81,0.097604
49,4.075000,7.575000,151,81,0.094863
