step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.925000,5.125000,102,118,0.018026
1,5.875000,5.125000,102,117,0.000000
2,5.925000,5.125000,102,118,0.000000
3,5.925000,5.075000,101,118,0.002195
4,5.925000,5.025000,100,118,0.015626
5,5.925000,4.975000,99,118,0.009612
6,5.925000,5.025000,100,118,0.000000
7,5.925000,4.975000,99,118,0.011194
8,5.925000,4.925000,98,118,0.000000
9,5.925000,4.875000,97,118,0.000000
10,5.875000,4.875000,97,117,0.000000
11,5.875000,4.825000,96,117,0.000000
12,5.875000,4.775000,95,117,0.000000
13,5.825000,4.775000,95,116,0.014393
14,5.875000,4.775000,95,117,0.000000
15,5.875000,4.725000,94,117,0.003583
16,5.875000,4.675000,93,117,0.004099
17,5.875000,4.625000,92,117,0.000000
18,5.825000,4.625000,92,116,0.017183
19,5.825000,4.575000,91,116,0.009053
20,5.825000,4.525000,90,116,0.000000
21,5.825000,4.575000,91,116,0.010528
22,5.825000,4.525000,90,116,0.009540
23,5.825000,4.475000,89,116,0.000000
24,5.775000,4.475000,89,115,0.000000
25,5.775000,4.425000,88,115,0.007775
26,5.775000,4.375000,87,115,0.001861
27,5.775000,4.325000,86,115,0.012199
28,5.775000,4.275000,85,115,0.008343
29,5.725000,4.275000,85,114,0.009162
30,5.675000,4.275000,85,113,0.009404
31,5.675000,4.225000,84,113,0.012041
32,5.675000,4.275000,85,113,0.000000
33,5.625000,4.275000,85,112,0.000000
34,5.625000,4.225000,84,112,0.000000
35,5.625000,4.175000,83,112,0.012861
36,5.625000,4.225000,84,112,0.000000
37,5.675000,4.225000,84,113,0.009400
38,5.625000,4.225000,84,112,0.007385
39,5.575000,4.225000,84,111,0.015018
40,5.575000,4.175000,83,111,0.006945
41,5.575000,4.125000,82,111,0.027917
42,5.625000,4.125000,82,112,0.008180
43,5.625000,4.175000,83,112,0.000000
44,5.575000,4.175000,83,111,0.013159
45,5.575000,4.125000,82,111,0.012767
46,5.525000,4.125000,82,110,0.024233
47,5.475000,4.125000,82,109,0.011756
48,5.475000,4.175000,83,109,0.015509
49,5.475000,4.225000,84,109,0.026731
