step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.475000,10.825000,216,189,0.156337
1,9.475000,10.875000,217,189,0.135174
2,9.425000,10.875000,217,188,0.142078
3,9.375000,10.875000,217,187,0.166228
4,9.375000,10.825000,216,187,0.155520
5,9.425000,10.825000,216,188,0.130647
6,9.375000,10.825000,216,187,0.149179
7,9.325000,10.825000,216,186,0.183508
8,9.375000,10.825000,216,187,0.157432
9,9.325000,10.825000,216,186,0.163501
10,9.325000,10.775000,215,186,0.176750
11,9.275000,10.775000,215,185,0.171539
12,9.275000,10.725000,214,185,0.169204
13,9.225000,10.725000,214,184,0.202720
14,9.225000,10.675000,213,184,0.209953
15,9.225000,10.625000,212,184,0.215442
16,9.275000,10.625000,212,185,0.197466
17,9.225000,10.625000,212,184,0.198268
18,9.175000,10.625000,212,183,0.236555
19,9.125000,10.625000,212,182,0.236228
20,9.075000,10.625000,212,181,0.239272
21,9.075000,10.575000,211,181,0.238997
22,9.025000,10.575000,211,180,0.250946
23,9.025000,10.525000,210,180,0.268830
24,9.025000,10.475000,209,180,0.272968
25,8.975000,10.475000,209,179,0.274613
26,8.975000,10.425000,208,179,0.293393
27,8.975000,10.375000,207,179,0.299216
28,8.975000,10.325000,206,179,0.308117
29,8.975000,10.275000,205,179,0.313760
30,8.975000,10.225000,204,179,0.324997
31,8.975000,10.275000,205,179,0.320084
32,8.975000,10.225000,204,179,0.342464
33,8.975000,10.175000,203,179,0.343362
34,8.975000,10.125000,202,179,0.355555
35,8.925000,10.125000,202,178,0.373091
36,8.925000,10.075000,201,178,0.366432
37,8.925000,10.025000,200,178,0.389319
38,8.925000,10.075000,201,178,0.372130
39,8.925000,10.025000,200,178,0.401770
40,8.925000,9.975000,199,178,0.393847
41,8.875000,9.975000,199,177,0.421826
42,8.875000,9.925000,198,177,0.410931
43,8.875000,9.975000,199,177,0.406279
44,8.875000,9.925000,198,177,0.428046
45,8.875000,9.875000,197,177,0.456840
46,8.825000,9.875000,197,176,0.468291
47,8.825000,9.825000,196,176,0.475551
48,8.825000,9.775000,195,176,0.476536
49,8.875000,9.775000,195,177,0.451925
