step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.125000,7.275000,145,62,0.010940
1,3.125000,7.225000,144,62,0.000000
2,3.125000,7.175000,143,62,0.000000
3,3.125000,7.125000,142,62,0.004029
4,3.125000,7.075000,141,62,0.000000
5,3.125000,7.025000,140,62,0.000000
6,3.125000,6.975000,139,62,0.000000
7,3.125000,6.925000,138,62,0.000000
8,3.125000,6.875000,137,62,0.004646
9,3.125000,6.825000,136,62,0.000000
10,3.125000,6.775000,135,62,0.004249
11,3.125000,6.725000,134,62,0.000000
12,3.125000,6.675000,133,62,0.000000
13,3.125000,6.725000,134,62,0.000000
14,3.075000,6.725000,134,61,0.000000
15,3.075000,6.775000,135,61,0.000000
16,3.075000,6.725000,134,61,0.010864
17,3.075000,6.675000,133,61,0.000000
18,3.025000,6.675000,133,60,0.013874
19,3.025000,6.625000,132,60,0.012129
20,2.975000,6.625000,132,59,0.000000
21,3.025000,6.625000,132,60,0.012453
22,3.025000,6.575000,131,60,0.011947
23,3.025000,6.525000,130,60,0.000000
24,3.025000,6.475000,129,60,0.006081
25,3.025000,6.525000,130,60,0.000000
26,2.975000,6.525000,130,59,0.002736
27,2.975000,6.475000,129,59,0.008901
28,2.925000,6.475000,129,58,0.007325
29,2.925000,6.425000,128,58,0.020109
30,2.925000,6.375000,127,58,0.000000
31,2.925000,6.325000,126,58,0.016846
32,2.875000,6.325000,126,57,0.000000
33,2.825000,6.325000,126,56,0.008725
34,2.875000,6.325000,126,57,0.000000
35,2.925000,6.325000,126,58,0.004972
36,2.925000,6.275000,125,58,0.005135
37,2.925000,6.225000,124,58,0.000000
38,2.975000,6.225000,124,59,0.000000
39,2.975000,6.175000,123,59,0.010532
40,3.025000,6.175000,123,60,0.006946
41,3.025000,6.125000,122,60,0.007049
42,3.025000,6.075000,121,60,0.013854
43,3.025000,6.025000,120,60,0.008840
44,3.025000,5.975000,119,60,0.014741
45,3.025000,5.925000,118,60,0.026820
46,3.025000,5.875000,117,60,0.000000
47,2.975000,5.875000,117,59,0.016171
48,2.975000,5.825000,116,59,0.026367
49,3.025000,5.825000,116,60,0.008876
