step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.325000,11.775000,235,106,0.000000
1,5.325000,11.725000,234,106,0.000000
2,5.325000,11.675000,233,106,0.000630
3,5.375000,11.675000,233,107,0.000000
4,5.325000,11.675000,233,106,0.000000
5,5.325000,11.625000,232,106,0.000000
6,5.325000,11.675000,233,106,0.001791
7,5.325000,11.625000,232,106,0.000000
8,5.325000,11.575000,231,106,0.000590
9,5.325000,11.525000,230,106,0.002200
10,5.325000,11.475000,229,106,0.010651
11,5.325000,11.525000,230,106,0.000000
12,5.325000,11.475000,229,106,0.000000
13,5.325000,11.425000,228,106,0.010101
14,5.325000,11.375000,227,106,0.000000
15,5.325000,11.325000,226,106,0.000545
16,5.325000,11.375000,227,106,0.000214
17,5.275000,11.375000,227,105,0.015463
18,5.275000,11.325000,226,105,0.000000
19,5.275000,11.375000,227,105,0.000970
20,5.275000,11.425000,228,105,0.000000
21,5.325000,11.425000,228,106,0.000000
22,5.325000,11.375000,227,106,0.000108
23,5.275000,11.375000,227,105,0.008509
24,5.275000,11.425000,228,105,0.000000
25,5.275000,11.375000,227,105,0.000000
26,5.275000,11.325000,226,105,0.000000
27,5.275000,11.375000,227,105,0.008737
28,5.225000,11.375000,227,104,0.009120
29,5.225000,11.425000,228,104,0.000000
30,5.225000,11.375000,227,104,0.000000
31,5.175000,11.375000,227,103,0.002509
32,5.175000,11.325000,226,103,0.000000
33,5.225000,11.325000,226,104,0.000333
34,5.225000,11.275000,225,104,0.010146
35,5.225000,11.325000,226,104,0.000000
36,5.225000,11.275000,225,104,0.000000
37,5.225000,11.225000,224,104,0.030445
38,5.175000,11.225000,224,103,0.000000
39,5.175000,11.175000,223,103,0.009620
40,5.175000,11.125000,222,103,0.000000
41,5.175000,11.075000,221,103,0.000000
42,5.175000,11.025000,220,103,0.004471
43,5.175000,10.975000,219,103,0.000000
44,5.175000,10.925000,218,103,0.000000
45,5.225000,10.925000,218,104,0.016530
46,5.225000,10.975000,219,104,0.000000
47,5.225000,10.925000,218,104,0.001772
48,5.225000,10.875000,217,104,0.001692
49,5.225000,10.825000,216,104,0.000000
