step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.775000,5.675000,113,115,0.116759
1,5.725000,5.675000,113,114,0.132574
2,5.725000,5.725000,114,114,0.137760
3,5.675000,5.725000,114,113,0.108453
4,5.675000,5.775000,115,113,0.124307
5,5.725000,5.775000,115,114,0.123771
6,5.675000,5.775000,115,113,0.118921
7,5.625000,5.775000,115,112,0.121852
8,5.575000,5.775000,115,111,0.111545
9,5.525000,5.775000,115,110,0.125411
10,5.525000,5.825000,116,110,0.108986
11,5.525000,5.775000,115,110,0.113390
12,5.525000,5.725000,114,110,0.139544
13,5.475000,5.725000,114,109,0.141846
14,5.475000,5.675000,113,109,0.141507
15,5.425000,5.675000,113,108,0.142996
16,5.375000,5.675000,113,107,0.170427
17,5.325000,5.675000,113,106,0.169291
18,5.275000,5.675000,113,105,0.178953
19,5.225000,5.675000,113,104,0.185659
20,5.225000,5.625000,112,104,0.188778
21,5.225000,5.675000,113,104,0.185664
22,5.275000,5.675000,113,105,0.178377
23,5.225000,5.675000,113,104,0.183023
24,5.275000,5.675000,113,105,0.171593
25,5.225000,5.675000,113,104,0.183677
26,5.225000,5.625000,112,104,0.198498
27,5.175000,5.625000,112,103,0.191260
28,5.125000,5.625000,112,102,0.200318
29,5.125000,5.575000,111,102,0.223032
30,5.075000,5.575000,111,101,0.231123
31,5.075000,5.625000,112,101,0.242021
32,5.025000,5.625000,112,100,0.212351
33,4.975000,5.625000,112,99,0.240259
34,4.975000,5.575000,111,99,0.257164
35,5.025000,5.575000,111,100,0.226493
36,4.975000,5.575000,111,99,0.241933
37,4.925000,5.575000,111,98,0.264637
38,4.875000,5.575000,111,97,0.243053
39,4.875000,5.525000,110,97,0.257962
40,4.825000,5.525000,110,96,0.251842
41,4.825000,5.475000,109,96,0.277639
42,4.825000,5.525000,110,96,0.289751
43,4.775000,5.525000,110,95,0.274992
44,4.775000,5.575000,111,95,0.261154
45,4.825000,5.575000,111,96,0.287304
46,4.825000,5.525000,110,96,0.258359
47,4.825000,5.475000,109,96,0.284020
48,4.825000,5.425000,108,96,0.295618
49,4.775000,5.425000,108,95,0.303325
