step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.725000,6.075000,121,114,0.006761
1,5.775000,6.075000,121,115,0.008338
2,5.725000,6.075000,121,114,0.014448
3,5.775000,6.075000,121,115,0.014825
4,5.775000,6.025000,120,115,0.000490
5,5.725000,6.025000,120,114,0.016486
6,5.675000,6.025000,120,113,0.010933
7,5.625000,6.025000,120,112,0.015368
8,5.625000,6.075000,121,112,0.016015
9,5.575000,6.075000,121,111,0.009581
10,5.525000,6.075000,121,110,0.022566
11,5.475000,6.075000,121,109,0.028203
12,5.475000,6.025000,120,109,0.045664
13,5.475000,6.075000,121,109,0.031243
14,5.425000,6.075000,121,108,0.041584
15,5.375000,6.075000,121,107,0.043012
16,5.325000,6.075000,121,106,0.044505
17,5.275000,6.075000,121,105,0.057324
18,5.225000,6.075000,121,104,0.027430
19,5.175000,6.075000,121,103,0.045512
20,5.225000,6.075000,121,104,0.053297
21,5.175000,6.075000,121,103,0.049086
22,5.125000,6.075000,121,102,0.049488
23,5.075000,6.075000,121,101,0.052473
24,5.025000,6.075000,121,100,0.043794
25,4.975000,6.075000,121,99,0.052030
26,4.925000,6.075000,121,98,0.062152
27,4.875000,6.075000,121,97,0.067771
28,4.825000,6.075000,121,96,0.070199
29,4.775000,6.075000,121,95,0.070257
30,4.725000,6.075000,121,94,0.061514
31,4.675000,6.075000,121,93,0.084763
32,4.625000,6.075000,121,92,0.097120
33,4.575000,6.075000,121,91,0.092595
34,4.625000,6.075000,121,92,0.094339
35,4.575000,6.075000,121,91,0.104868
36,4.575000,6.025000,120,91,0.104103
37,4.525000,6.025000,120,90,0.090993
38,4.525000,5.975000,119,90,0.100710
39,4.475000,5.975000,119,89,0.100494
40,4.425000,5.975000,119,88,0.112100
41,4.375000,5.975000,119,87,0.117854
42,4.375000,6.025000,120,87,0.118341
43,4.325000,6.025000,120,86,0.106730
44,4.275000,6.025000,120,85,0.128377
45,4.325000,6.025000,120,86,0.110672
46,4.325000,6.075000,121,86,0.133198
47,4.325000,6.125000,122,86,0.118975
48,4.275000,6.125000,122,85,0.124377
49,4.225000,6.125000,122,84,0.133808
