step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.475000,10.625000,212,169,0.000000
1,8.475000,10.675000,213,169,0.000000
2,8.475000,10.725000,214,169,0.002008
3,8.475000,10.675000,213,169,0.008234
4,8.525000,10.675000,213,170,0.000000
5,8.525000,10.625000,212,170,0.000000
6,8.475000,10.625000,212,169,0.009325
7,8.475000,10.575000,211,169,0.000000
8,8.475000,10.525000,210,169,0.000000
9,8.475000,10.575000,211,169,0.000000
10,8.475000,10.525000,210,169,0.000000
11,8.475000,10.475000,209,169,0.000000
12,8.475000,10.525000,210,169,0.000000
13,8.525000,10.525000,210,170,0.000000
14,8.475000,10.525000,210,169,0.000000
15,8.525000,10.525000,210,170,0.005067
16,8.475000,10.525000,210,169,0.000000
17,8.525000,10.525000,210,170,0.004693
18,8.575000,10.525000,210,171,0.000000
19,8.575000,10.575000,211,171,0.000000
20,8.575000,10.625000,212,171,0.000000
21,8.525000,10.625000,212,170,0.011836
22,8.525000,10.675000,213,170,0.000000
23,8.525000,10.725000,214,170,0.000000
24,8.575000,10.725000,214,171,0.003319
25,8.525000,10.725000,214,170,0.015262
26,8.525000,10.675000,213,170,0.000000
27,8.475000,10.675000,213,169,0.001065
28,8.475000,10.725000,214,169,0.000000
29,8.525000,10.725000,214,170,0.000000
30,8.475000,10.725000,214,169,0.008315
31,8.525000,10.725000,214,170,0.000000
32,8.475000,10.725000,214,169,0.013560
33,8.475000,10.775000,215,169,0.005961
34,8.425000,10.775000,215,168,0.005223
35,8.425000,10.825000,216,168,0.000000
36,8.425000,10.775000,215,168,0.006205
37,8.375000,10.775000,215,167,0.005839
38,8.375000,10.725000,214,167,0.000000
39,8.375000,10.775000,215,167,0.008493
40,8.375000,10.825000,216,167,0.017067
41,8.375000,10.775000,215,167,0.009655
42,8.375000,10.725000,214,167,0.000405
43,8.425000,10.725000,214,168,0.007061
44,8.375000,10.725000,214,167,0.009084
45,8.425000,10.725000,214,168,0.010966
46,8.475000,10.725000,214,169,0.000000
47,8.425000,10.725000,214,168,0.001404
48,8.425000,10.675000,213,168,0.017338
49,8.425000,10.725000,214,168,0.000000
