step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.025000,9.725000,194,40,0.009626
1,2.025000,9.775000,195,40,0.001019
2,2.025000,9.725000,194,40,0.000294
3,2.075000,9.725000,194,41,0.016429
4,2.075000,9.675000,193,41,0.007355
5,2.025000,9.675000,193,40,0.000025
6,2.025000,9.625000,192,40,0.000842
7,1.975000,9.625000,192,39,0.019010
8,1.975000,9.575000,191,39,0.001523
9,1.975000,9.525000,190,39,0.000000
10,1.975000,9.575000,191,39,0.009689
11,1.925000,9.575000,191,38,0.012097
12,1.975000,9.575000,191,39,0.000000
13,1.975000,9.625000,192,39,0.000000
14,1.925000,9.625000,192,38,0.006141
15,1.975000,9.625000,192,39,0.000000
16,1.925000,9.625000,192,38,0.000173
17,1.975000,9.625000,192,39,0.012911
18,1.925000,9.625000,192,38,0.015494
19,1.925000,9.575000,191,38,0.000000
20,1.875000,9.575000,191,37,0.000000
21,1.825000,9.575000,191,36,0.000000
22,1.775000,9.575000,191,35,0.000469
23,1.775000,9.625000,192,35,0.000000
24,1.775000,9.675000,193,35,0.000000
25,1.775000,9.625000,192,35,0.009542
26,1.825000,9.625000,192,36,0.002551
27,1.775000,9.625000,192,35,0.006875
28,1.775000,9.675000,193,35,0.016139
29,1.775000,9.625000,192,35,0.000000
30,1.775000,9.575000,191,35,0.000000
31,1.725000,9.575000,191,34,0.000000
32,1.725000,9.525000,190,34,0.000000
33,1.675000,9.525000,190,33,0.009153
34,1.675000,9.575000,191,33,0.000000
35,1.675000,9.625000,192,33,0.001784
36,1.725000,9.625000,192,34,0.014703
37,1.725000,9.575000,191,34,0.007497
38,1.725000,9.525000,190,34,0.000000
39,1.775000,9.525000,190,35,0.015383
40,1.775000,9.475000,189,35,0.009676
41,1.775000,9.425000,188,35,0.000462
42,1.725000,9.425000,188,34,0.000000
43,1.725000,9.375000,187,34,0.000000
44,1.775000,9.375000,187,35,0.006549
45,1.775000,9.325000,186,35,0.008032
46,1.775000,9.375000,187,35,0.002595
47,1.775000,9.325000,186,35,0.000000
48,1.725000,9.325000,186,34,0.013563
49,1.775000,9.325000,186,35,0.001774
