step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.625000,3.825000,76,132,0.000000
1,6.675000,3.825000,76,133,0.000000
2,6.675000,3.775000,75,133,0.000000
3,6.675000,3.725000,74,133,0.004681
4,6.725000,3.725000,74,134,0.005481
5,6.775000,3.725000,74,135,0.014568
6,6.775000,3.675000,73,135,0.000000
7,6.825000,3.675000,73,136,0.000000
8,6.875000,3.675000,73,137,0.000000
9,6.925000,3.675000,73,138,0.000000
10,6.975000,3.675000,73,139,0.000000
11,6.925000,3.675000,73,138,0.003378
12,6.875000,3.675000,73,137,0.022294
13,6.875000,3.725000,74,137,0.004984
14,6.825000,3.725000,74,136,0.000000
15,6.775000,3.725000,74,135,0.005632
16,6.775000,3.775000,75,135,0.012890
17,6.775000,3.725000,74,135,0.000000
18,6.825000,3.725000,74,136,0.000000
19,6.825000,3.675000,73,136,0.000000
20,6.825000,3.625000,72,136,0.011523
21,6.875000,3.625000,72,137,0.010190
22,6.925000,3.625000,72,138,0.005405
23,6.875000,3.625000,72,137,0.009358
24,6.825000,3.625000,72,136,0.000000
25,6.825000,3.675000,73,136,0.000000
26,6.775000,3.675000,73,135,0.000000
27,6.775000,3.725000,74,135,0.002573
28,6.775000,3.775000,75,135,0.019881
29,6.775000,3.725000,74,135,0.011024
30,6.725000,3.725000,74,134,0.010806
31,6.675000,3.725000,74,133,0.000000
32,6.675000,3.775000,75,133,0.004095
33,6.675000,3.725000,74,133,0.010060
34,6.625000,3.725000,74,132,0.000000
35,6.575000,3.725000,74,131,0.011560
36,6.525000,3.725000,74,130,0.011918
37,6.525000,3.675000,73,130,0.005093
38,6.475000,3.675000,73,129,0.004050
39,6.525000,3.675000,73,130,0.008377
40,6.525000,3.725000,74,130,0.000000
41,6.575000,3.725000,74,131,0.000000
42,6.575000,3.775000,75,131,0.007859
43,6.625000,3.775000,75,132,0.000000
44,6.625000,3.825000,76,132,0.005305
45,6.625000,3.875000,77,132,0.000000
46,6.625000,3.825000,76,132,0.000000
47,6.625000,3.775000,75,132,0.000000
48,6.575000,3.775000,75,131,0.009238
49,6.575000,3.825000,76,131,0.000000
