step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.425000,5.925000,118,88,0.002660
1,4.375000,5.925000,118,87,0.003948
2,4.325000,5.925000,118,86,0.000000
3,4.275000,5.925000,118,85,0.000000
4,4.275000,5.875000,117,85,0.000000
5,4.325000,5.875000,117,86,0.002760
6,4.275000,5.875000,117,85,0.006736
7,4.225000,5.875000,117,84,0.010635
8,4.175000,5.875000,117,83,0.009011
9,4.175000,5.925000,118,83,0.000000
10,4.225000,5.925000,118,84,0.000000
11,4.275000,5.925000,118,85,0.000000
12,4.225000,5.925000,118,84,0.000000
13,4.225000,5.975000,119,84,0.000000
14,4.175000,5.975000,119,83,0.000300
15,4.175000,5.925000,118,83,0.014093
16,4.175000,5.975000,119,83,0.000028
17,4.175000,5.925000,118,83,0.000000
18,4.175000,5.975000,119,83,0.000000
19,4.175000,5.925000,118,83,0.006493
20,4.125000,5.925000,118,82,0.005973
21,4.075000,5.925000,118,81,0.002180
22,4.075000,5.875000,117,81,0.000000
23,4.025000,5.875000,117,80,0.000000
24,3.975000,5.875000,117,79,0.000000
25,4.025000,5.875000,117,80,0.002202
26,4.075000,5.875000,117,81,0.002792
27,4.125000,5.875000,117,82,0.012313
28,4.125000,5.925000,118,82,0.000000
29,4.125000,5.875000,117,82,0.004875
30,4.075000,5.875000,117,81,0.000000
31,4.075000,5.925000,118,81,0.000000
32,4.025000,5.925000,118,80,0.000000
33,4.025000,5.975000,119,80,0.000000
34,4.025000,5.925000,118,80,0.004747
35,4.075000,5.925000,118,81,0.000000
36,4.075000,5.875000,117,81,0.003410
37,4.075000,5.925000,118,81,0.000000
38,4.025000,5.925000,118,80,0.000000
39,4.025000,5.875000,117,80,0.000000
40,3.975000,5.875000,117,79,0.000000
41,3.975000,5.925000,118,79,0.009358
42,3.975000,5.875000,117,79,0.000000
43,4.025000,5.875000,117,80,0.000000
44,3.975000,5.875000,117,79,0.001961
45,3.975000,5.925000,118,79,0.000000
46,3.975000,5.875000,117,79,0.000256
47,3.975000,5.825000,116,79,0.000000
48,4.025000,5.825000,116,80,0.000000
49,4.025000,5.775000,115,80,0.000000
