step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.925000,12.125000,242,158,0.045860
1,7.925000,12.075000,241,158,0.047800
2,7.925000,12.125000,242,158,0.031341
3,7.925000,12.075000,241,158,0.036006
4,7.925000,12.025000,240,158,0.023488
5,7.875000,12.025000,240,157,0.035654
6,7.875000,11.975000,239,157,0.027606
7,7.825000,11.975000,239,156,0.060323
8,7.825000,11.925000,238,156,0.035188
9,7.775000,11.925000,238,155,0.045950
10,7.775000,11.875000,237,155,0.055990
11,7.725000,11.875000,237,154,0.046217
12,7.725000,11.825000,236,154,0.046553
13,7.675000,11.825000,236,153,0.076411
14,7.675000,11.775000,235,153,0.060766
15,7.675000,11.725000,234,153,0.066628
16,7.625000,11.725000,234,152,0.067184
17,7.675000,11.725000,234,153,0.051877
18,7.625000,11.725000,234,152,0.072648
19,7.625000,11.675000,233,152,0.058410
20,7.625000,11.625000,232,152,0.058086
21,7.575000,11.625000,232,151,0.070605
22,7.575000,11.575000,231,151,0.088459
23,7.525000,11.575000,231,150,0.085413
24,7.475000,11.575000,231,149,0.094891
25,7.425000,11.575000,231,148,0.073368
26,7.475000,11.575000,231,149,0.076961
27,7.425000,11.575000,231,148,0.091448
28,7.425000,11.525000,230,148,0.104876
29,7.375000,11.525000,230,147,0.083552
30,7.375000,11.475000,229,147,0.092358
31,7.375000,11.425000,228,147,0.113189
32,7.375000,11.375000,227,147,0.107230
33,7.375000,11.325000,226,147,0.095299
34,7.375000,11.275000,225,147,0.118550
35,7.425000,11.275000,225,148,0.112625
36,7.425000,11.225000,224,148,0.114730
37,7.425000,11.175000,223,148,0.127858
38,7.425000,11.125000,222,148,0.144143
39,7.375000,11.125000,222,147,0.147050
40,7.325000,11.125000,222,146,0.126167
41,7.325000,11.075000,221,146,0.166054
42,7.325000,11.025000,220,146,0.142696
43,7.325000,11.075000,221,146,0.128209
44,7.375000,11.075000,221,147,0.138937
45,7.375000,11.025000,220,147,0.169610
46,7.375000,10.975000,219,147,0.152585
47,7.375000,11.025000,220,147,0.146758
48,7.375000,10.975000,219,147,0.152031
49,7.375000,10.925000,218,147,0.167563
