step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.175000,11.975000,239,3,0.016586
1,0.225000,11.975000,239,4,0.017182
2,0.225000,12.025000,240,4,0.014867
3,0.275000,12.025000,240,5,0.017995
4,0.275000,11.975000,239,5,0.011719
5,0.325000,11.975000,239,6,0.025540
6,0.375000,11.975000,239,7,0.033214
7,0.425000,11.975000,239,8,0.025554
8,0.475000,11.975000,239,9,0.059764
9,0.525000,11.975000,239,10,0.051965
10,0.575000,11.975000,239,11,0.064369
11,0.625000,11.975000,239,12,0.048430
12,0.625000,12.025000,240,12,0.065694
13,0.675000,12.025000,240,13,0.063631
14,0.675000,12.075000,241,13,0.060698
15,0.675000,12.125000,242,13,0.070255
16,0.625000,12.125000,242,12,0.053126
17,0.575000,12.125000,242,11,0.051169
18,0.625000,12.125000,242,12,0.047346
19,0.575000,12.125000,242,11,0.037907
20,0.625000,12.125000,242,12,0.044372
21,0.675000,12.125000,242,13,0.036313
22,0.725000,12.125000,242,14,0.070419
23,0.775000,12.125000,242,15,0.069772
24,0.825000,12.125000,242,16,0.072938
25,0.875000,12.125000,242,17,0.070444
26,0.875000,12.075000,241,17,0.077875
27,0.925000,12.075000,241,18,0.079683
28,0.975000,12.075000,241,19,0.120680
29,1.025000,12.075000,241,20,0.092780
30,1.025000,12.025000,240,20,0.094949
31,0.975000,12.025000,240,19,0.095860
32,1.025000,12.025000,240,20,0.092598
33,0.975000,12.025000,240,19,0.098445
34,1.025000,12.025000,240,20,0.101472
35,1.025000,11.975000,239,20,0.121982
36,1.075000,11.975000,239,21,0.117456
37,1.125000,11.975000,239,22,0.130576
38,1.175000,11.975000,239,23,0.121796
39,1.125000,11.975000,239,22,0.126741
40,1.175000,11.975000,239,23,0.136175
41,1.225000,11.975000,239,24,0.129818
42,1.275000,11.975000,239,25,0.131988
43,1.325000,11.975000,239,26,0.152493
44,1.375000,11.975000,239,27,0.156200
45,1.325000,11.975000,239,26,0.162280
46,1.375000,11.975000,239,27,0.126395
47,1.325000,11.975000,239,26,0.132129
48,1.375000,11.975000,239,27,0.163747
49,1.425000,11.975000,239,28,0.162949
