step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.275000,5.525000,110,165,0.029109
1,8.325000,5.525000,110,166,0.006061
2,8.275000,5.525000,110,165,0.003545
3,8.275000,5.575000,111,165,0.000000
4,8.275000,5.625000,112,165,0.017515
5,8.225000,5.625000,112,164,0.014813
6,8.175000,5.625000,112,163,0.021828
7,8.175000,5.675000,113,163,0.041894
8,8.125000,5.675000,113,162,0.000000
9,8.075000,5.675000,113,161,0.011594
10,8.125000,5.675000,113,162,0.003251
11,8.075000,5.675000,113,161,0.012469
12,8.025000,5.675000,113,160,0.046082
13,8.025000,5.725000,114,160,0.021876
14,7.975000,5.725000,114,159,0.022930
15,7.925000,5.725000,114,158,0.007101
16,7.875000,5.725000,114,157,0.037726
17,7.875000,5.775000,115,157,0.006120
18,7.825000,5.775000,115,156,0.015964
19,7.775000,5.775000,115,155,0.016681
20,7.725000,5.775000,115,154,0.014372
21,7.675000,5.775000,115,153,0.012676
22,7.625000,5.775000,115,152,0.021717
23,7.575000,5.775000,115,151,0.024700
24,7.525000,5.775000,115,150,0.036256
25,7.475000,5.775000,115,149,0.046651
26,7.475000,5.825000,116,149,0.043399
27,7.425000,5.825000,116,148,0.027040
28,7.375000,5.825000,116,147,0.041992
29,7.375000,5.875000,117,147,0.044199
30,7.325000,5.875000,117,146,0.052323
31,7.275000,5.875000,117,145,0.044362
32,7.325000,5.875000,117,146,0.054982
33,7.275000,5.875000,117,145,0.031404
34,7.225000,5.875000,117,144,0.043921
35,7.175000,5.875000,117,143,0.043657
36,7.175000,5.925000,118,143,0.028756
37,7.125000,5.925000,118,142,0.058335
38,7.075000,5.925000,118,141,0.036087
39,7.025000,5.925000,118,140,0.058337
40,6.975000,5.925000,118,139,0.060562
41,6.925000,5.925000,118,138,0.078747
42,6.875000,5.925000,118,137,0.079173
43,6.825000,5.925000,118,136,0.071097
44,6.775000,5.925000,118,135,0.085877
45,6.725000,5.925000,118,134,0.079886
46,6.675000,5.925000,118,133,0.090031
47,6.625000,5.925000,118,132,0.089977
48,6.575000,5.925000,118,131,0.124922
49,6.575000,5.975000,119,131,0.107901
