step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.625000,11.875000,237,152,0.007929
1,7.575000,11.875000,237,151,0.012361
2,7.575000,11.825000,236,151,0.007698
3,7.625000,11.825000,236,152,0.001460
4,7.625000,11.775000,235,152,0.000000
5,7.625000,11.725000,234,152,0.003958
6,7.625000,11.675000,233,152,0.000000
7,7.675000,11.675000,233,153,0.003467
8,7.625000,11.675000,233,152,0.000000
9,7.625000,11.625000,232,152,0.000000
10,7.625000,11.675000,233,152,0.000000
11,7.625000,11.625000,232,152,0.000000
12,7.625000,11.575000,231,152,0.000000
13,7.625000,11.525000,230,152,0.004897
14,7.625000,11.475000,229,152,0.000000
15,7.625000,11.425000,228,152,0.000000
16,7.625000,11.375000,227,152,0.000000
17,7.625000,11.325000,226,152,0.017692
18,7.625000,11.275000,225,152,0.005336
19,7.625000,11.225000,224,152,0.000000
20,7.625000,11.175000,223,152,0.014233
21,7.625000,11.225000,224,152,0.000000
22,7.625000,11.175000,223,152,0.000000
23,7.625000,11.125000,222,152,0.000000
24,7.625000,11.075000,221,152,0.000000
25,7.575000,11.075000,221,151,0.003206
26,7.575000,11.025000,220,151,0.000000
27,7.575000,10.975000,219,151,0.017360
28,7.575000,10.925000,218,151,0.006527
29,7.575000,10.875000,217,151,0.000000
30,7.575000,10.825000,216,151,0.004738
31,7.575000,10.775000,215,151,0.000000
32,7.625000,10.775000,215,152,0.006835
33,7.625000,10.725000,214,152,0.007637
34,7.625000,10.675000,213,152,0.000000
35,7.625000,10.625000,212,152,0.000000
36,7.625000,10.575000,211,152,0.017855
37,7.575000,10.575000,211,151,0.000000
38,7.575000,10.525000,210,151,0.005675
39,7.575000,10.475000,209,151,0.004044
40,7.625000,10.475000,209,152,0.000000
41,7.575000,10.475000,209,151,0.023121
42,7.575000,10.425000,208,151,0.000000
43,7.575000,10.475000,209,151,0.000000
44,7.575000,10.425000,208,151,0.006872
45,7.575000,10.375000,207,151,0.000000
46,7.575000,10.325000,206,151,0.000000
47,7.575000,10.275000,205,151,0.007202
48,7.575000,10.225000,204,151,0.000000
49,7.575000,10.275000,205,151,0.001927
