step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.225000,2.725000,54,44,0.000000
1,2.175000,2.725000,54,43,0.007951
2,2.175000,2.775000,55,43,0.002927
3,2.225000,2.775000,55,44,0.000000
4,2.225000,2.825000,56,44,0.000000
5,2.225000,2.875000,57,44,0.000000
6,2.175000,2.875000,57,43,0.000000
7,2.125000,2.875000,57,42,0.000000
8,2.125000,2.825000,56,42,0.000000
9,2.125000,2.775000,55,42,0.000000
10,2.125000,2.825000,56,42,0.000000
11,2.175000,2.825000,56,43,0.009296
12,2.175000,2.775000,55,43,0.009324
13,2.175000,2.825000,56,43,0.000000
14,2.175000,2.775000,55,43,0.000000
15,2.125000,2.775000,55,42,0.014462
16,2.125000,2.825000,56,42,0.019012
17,2.075000,2.825000,56,41,0.000000
18,2.075000,2.775000,55,41,0.000000
19,2.075000,2.825000,56,41,0.000000
20,2.125000,2.825000,56,42,0.000000
21,2.125000,2.775000,55,42,0.000000
22,2.175000,2.775000,55,43,0.008394
23,2.225000,2.775000,55,44,0.000000
24,2.175000,2.775000,55,43,0.008883
25,2.175000,2.825000,56,43,0.002691
26,2.175000,2.875000,57,43,0.009823
27,2.225000,2.875000,57,44,0.000000
28,2.175000,2.875000,57,43,0.000000
29,2.125000,2.875000,57,42,0.000000
30,2.125000,2.925000,58,42,0.004621
31,2.075000,2.925000,58,41,0.000000
32,2.075000,2.875000,57,41,0.009887
33,2.075000,2.825000,56,41,0.000000
34,2.025000,2.825000,56,40,0.007265
35,2.075000,2.825000,56,41,0.000000
36,2.075000,2.775000,55,41,0.000000
37,2.025000,2.775000,55,40,0.000000
38,2.075000,2.775000,55,41,0.000000
39,2.125000,2.775000,55,42,0.000000
40,2.175000,2.775000,55,43,0.006626
41,2.175000,2.825000,56,43,0.001235
42,2.225000,2.825000,56,44,0.000000
43,2.175000,2.825000,56,43,0.003598
44,2.175000,2.775000,55,43,0.008814
45,2.175000,2.825000,56,43,0.000000
46,2.175000,2.875000,57,43,0.000000
47,2.175000,2.925000,58,43,0.000000
48,2.225000,2.925000,58,44,0.007302
49,2.225000,2.975000,59,44,0.000000
