step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.575000,6.275000,125,71,0.002902
1,3.525000,6.275000,125,70,0.007049
2,3.525000,6.225000,124,70,0.000742
3,3.525000,6.275000,125,70,0.000000
4,3.575000,6.275000,125,71,0.000000
5,3.575000,6.225000,124,71,0.000000
6,3.575000,6.175000,123,71,0.002700
7,3.525000,6.175000,123,70,0.000000
8,3.575000,6.175000,123,71,0.004148
9,3.625000,6.175000,123,72,0.001959
10,3.675000,6.175000,123,73,0.000000
11,3.725000,6.175000,123,74,0.000000
12,3.775000,6.175000,123,75,0.008228
13,3.825000,6.175000,123,76,0.000000
14,3.775000,6.175000,123,75,0.000000
15,3.725000,6.175000,123,74,0.000000
16,3.725000,6.125000,122,74,0.000000
17,3.725000,6.175000,123,74,0.006153
18,3.775000,6.175000,123,75,0.005815
19,3.775000,6.225000,124,75,0.008372
20,3.725000,6.225000,124,74,0.000000
21,3.775000,6.225000,124,75,0.000713
22,3.775000,6.175000,123,75,0.000000
23,3.725000,6.175000,123,74,0.009422
24,3.725000,6.125000,122,74,0.017465
25,3.725000,6.075000,121,74,0.000000
26,3.725000,6.025000,120,74,0.000000
27,3.675000,6.025000,120,73,0.000000
28,3.625000,6.025000,120,72,0.000000
29,3.625000,5.975000,119,72,0.000000
30,3.675000,5.975000,119,73,0.000000
31,3.675000,5.925000,118,73,0.017423
32,3.725000,5.925000,118,74,0.008123
33,3.725000,5.875000,117,74,0.000000
34,3.725000,5.925000,118,74,0.006978
35,3.725000,5.975000,119,74,0.008216
36,3.725000,6.025000,120,74,0.000000
37,3.775000,6.025000,120,75,0.000000
38,3.775000,5.975000,119,75,0.000000
39,3.825000,5.975000,119,76,0.000000
40,3.875000,5.975000,119,77,0.000000
41,3.875000,5.925000,118,77,0.000700
42,3.875000,5.975000,119,77,0.000000
43,3.825000,5.975000,119,76,0.000000
44,3.825000,6.025000,120,76,0.000000
45,3.875000,6.025000,120,77,0.003001
46,3.925000,6.025000,120,78,0.000000
47,3.875000,6.025000,120,77,0.003803
48,3.875000,6.075000,121,77,0.000000
49,3.925000,6.075000,121,78,0.014199
