step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.725000,8.925000,178,254,0.000000
1,12.675000,8.925000,178,253,0.000000
2,12.625000,8.925000,178,252,0.002489
3,12.575000,8.925000,178,251,0.003553
4,12.625000,8.925000,178,252,0.000000
5,12.625000,8.875000,177,252,0.006478
6,12.575000,8.875000,177,251,0.000000
7,12.525000,8.875000,177,250,0.009673
8,12.525000,8.925000,178,250,0.000000
9,12.475000,8.925000,178,249,0.000000
10,12.475000,8.975000,179,249,0.008908
11,12.425000,8.975000,179,248,0.006033
12,12.375000,8.975000,179,247,0.015485
13,12.325000,8.975000,179,246,0.000000
14,12.275000,8.975000,179,245,0.000000
15,12.275000,9.025000,180,245,0.008164
16,12.275000,8.975000,179,245,0.015697
17,12.275000,9.025000,180,245,0.003624
18,12.325000,9.025000,180,246,0.000454
19,12.325000,9.075000,181,246,0.000000
20,12.275000,9.075000,181,245,0.019430
21,12.275000,9.025000,180,245,0.008071
22,12.275000,9.075000,181,245,0.000000
23,12.275000,9.125000,182,245,0.000000
24,12.225000,9.125000,182,244,0.001291
25,12.175000,9.125000,182,243,0.000000
26,12.125000,9.125000,182,242,0.014073
27,12.125000,9.175000,183,242,0.017210
28,12.125000,9.125000,182,242,0.001827
29,12.075000,9.125000,182,241,0.000000
30,12.125000,9.125000,182,242,0.011312
31,12.075000,9.125000,182,241,0.000000
32,12.025000,9.125000,182,240,0.004193
33,12.025000,9.175000,183,240,0.025419
34,12.025000,9.125000,182,240,0.030497
35,12.025000,9.175000,183,240,0.022955
36,11.975000,9.175000,183,239,0.009572
37,11.925000,9.175000,183,238,0.013008
38,11.875000,9.175000,183,237,0.002291
39,11.925000,9.175000,183,238,0.009558
40,11.875000,9.175000,183,237,0.008412
41,11.825000,9.175000,183,236,0.000000
42,11.775000,9.175000,183,235,0.023103
43,11.775000,9.225000,184,235,0.026023
44,11.725000,9.225000,184,234,0.024746
45,11.675000,9.225000,184,233,0.000000
46,11.725000,9.225000,184,234,0.011678
47,11.675000,9.225000,184,233,0.013698
48,11.625000,9.225000,184,232,0.000000
49,11.575000,9.225000,184,231,0.014108
