step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.425000,12.375000,247,48,0.000742
1,2.475000,12.375000,247,49,0.004463
2,2.475000,12.425000,248,49,0.000000
3,2.475000,12.375000,247,49,0.000000
4,2.475000,12.325000,246,49,0.000000
5,2.475000,12.275000,245,49,0.001676
6,2.475000,12.225000,244,49,0.007688
7,2.475000,12.175000,243,49,0.000000
8,2.475000,12.125000,242,49,0.000000
9,2.475000,12.175000,243,49,0.000000
10,2.525000,12.175000,243,50,0.000000
11,2.575000,12.175000,243,51,0.000000
12,2.525000,12.175000,243,50,0.000000
13,2.575000,12.175000,243,51,0.000000
14,2.575000,12.125000,242,51,0.006353
15,2.625000,12.125000,242,52,0.002671
16,2.675000,12.125000,242,53,0.000000
17,2.675000,12.175000,243,53,0.023563
18,2.675000,12.225000,244,53,0.013692
19,2.625000,12.225000,244,52,0.000790
20,2.675000,12.225000,244,53,0.005095
21,2.725000,12.225000,244,54,0.000000
22,2.775000,12.225000,244,55,0.002050
23,2.825000,12.225000,244,56,0.000000
24,2.875000,12.225000,244,57,0.007072
25,2.875000,12.175000,243,57,0.000000
26,2.925000,12.175000,243,58,0.019323
27,2.975000,12.175000,243,59,0.000000
28,2.975000,12.225000,244,59,0.000000
29,3.025000,12.225000,244,60,0.000000
30,3.025000,12.275000,245,60,0.013693
31,3.075000,12.275000,245,61,0.004623
32,3.075000,12.225000,244,61,0.008914
33,3.125000,12.225000,244,62,0.001915
34,3.125000,12.175000,243,62,0.000000
35,3.075000,12.175000,243,61,0.013649
36,3.125000,12.175000,243,62,0.022619
37,3.175000,12.175000,243,63,0.001180
38,3.225000,12.175000,243,64,0.000000
39,3.275000,12.175000,243,65,0.003836
40,3.325000,12.175000,243,66,0.016495
41,3.375000,12.175000,243,67,0.000000
42,3.375000,12.225000,244,67,0.009672
43,3.425000,12.225000,244,68,0.006717
44,3.475000,12.225000,244,69,0.000000
45,3.525000,12.225000,244,70,0.000000
46,3.575000,12.225000,244,71,0.004016
47,3.575000,12.175000,243,71,0.007077
48,3.625000,12.175000,243,72,0.000000
49,3.575000,12.175000,243,71,0.000000
