step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.525000,1.275000,25,110,0.018121
1,5.475000,1.275000,25,109,0.000000
2,5.475000,1.325000,26,109,0.015316
3,5.425000,1.325000,26,108,0.019990
4,5.475000,1.325000,26,109,0.019490
5,5.475000,1.275000,25,109,0.005498
6,5.425000,1.275000,25,108,0.009131
7,5.425000,1.325000,26,108,0.000191
8,5.475000,1.325000,26,109,0.009153
9,5.425000,1.325000,26,108,0.002678
10,5.425000,1.275000,25,108,0.015710
11,5.475000,1.275000,25,109,0.000000
12,5.475000,1.225000,24,109,0.023197
13,5.475000,1.275000,25,109,0.007786
14,5.475000,1.325000,26,109,0.000000
15,5.425000,1.325000,26,108,0.007227
16,5.425000,1.375000,27,108,0.000000
17,5.425000,1.425000,28,108,0.007255
18,5.375000,1.425000,28,107,0.006925
19,5.325000,1.425000,28,106,0.018101
20,5.325000,1.475000,29,106,0.009309
21,5.275000,1.475000,29,105,0.000000
22,5.225000,1.475000,29,104,0.007919
23,5.225000,1.525000,30,104,0.019197
24,5.175000,1.525000,30,103,0.012414
25,5.175000,1.475000,29,103,0.010350
26,5.175000,1.525000,30,103,0.012786
27,5.175000,1.575000,31,103,0.008957
28,5.125000,1.575000,31,102,0.005795
29,5.125000,1.625000,32,102,0.014116
30,5.075000,1.625000,32,101,0.000000
31,5.075000,1.575000,31,101,0.000000
32,5.075000,1.625000,32,101,0.011284
33,5.075000,1.675000,33,101,0.000000
34,5.025000,1.675000,33,100,0.007932
35,5.075000,1.675000,33,101,0.004403
36,5.125000,1.675000,33,102,0.000411
37,5.075000,1.675000,33,101,0.008143
38,5.025000,1.675000,33,100,0.010716
39,5.025000,1.725000,34,100,0.000000
40,4.975000,1.725000,34,99,0.018835
41,4.975000,1.775000,35,99,0.014849
42,4.925000,1.775000,35,98,0.009902
43,4.925000,1.825000,36,98,0.018772
44,4.925000,1.875000,37,98,0.000000
45,4.875000,1.875000,37,97,0.019737
46,4.825000,1.875000,37,96,0.014514
47,4.875000,1.875000,37,97,0.008772
48,4.875000,1.825000,36,97,0.015429
49,4.875000,1.775000,35,97,0.019941
