step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.125000,11.275000,225,242,0.106329
1,12.075000,11.275000,225,241,0.120686
2,12.025000,11.275000,225,240,0.145128
3,11.975000,11.275000,225,239,0.156164
4,12.025000,11.275000,225,240,0.146431
5,12.025000,11.325000,226,240,0.142636
6,12.075000,11.325000,226,241,0.113235
7,12.025000,11.325000,226,240,0.136202
8,11.975000,11.325000,226,239,0.136977
9,11.975000,11.275000,225,239,0.155277
10,11.975000,11.225000,224,239,0.155922
11,11.925000,11.225000,224,238,0.160660
12,11.875000,11.225000,224,237,0.160095
13,11.825000,11.225000,224,236,0.204650
14,11.775000,11.225000,224,235,0.202160
15,11.725000,11.225000,224,234,0.194651
16,11.675000,11.225000,224,233,0.227104
17,11.675000,11.175000,223,233,0.235173
18,11.675000,11.125000,222,233,0.242592
19,11.625000,11.125000,222,232,0.246452
20,11.575000,11.125000,222,231,0.274334
21,11.575000,11.075000,221,231,0.263291
22,11.575000,11.125000,222,231,0.261505
23,11.525000,11.125000,222,230,0.283446
24,11.575000,11.125000,222,231,0.258846
25,11.525000,11.125000,222,230,0.273067
26,11.475000,11.125000,222,229,0.286964
27,11.425000,11.125000,222,228,0.303559
28,11.375000,11.125000,222,227,0.312647
29,11.325000,11.125000,222,226,0.350466
30,11.275000,11.125000,222,225,0.333261
31,11.225000,11.125000,222,224,0.362519
32,11.175000,11.125000,222,223,0.372984
33,11.125000,11.125000,222,222,0.380403
34,11.075000,11.125000,222,221,0.377483
35,11.025000,11.125000,222,220,0.409353
36,10.975000,11.125000,222,219,0.420828
37,10.925000,11.125000,222,218,0.437922
38,10.875000,11.125000,222,217,0.439424
39,10.825000,11.125000,222,216,0.462136
40,10.825000,11.075000,221,216,0.473230
41,10.775000,11.075000,221,215,0.482763
42,10.725000,11.075000,221,214,0.500607
43,10.725000,11.025000,220,214,0.496681
44,10.725000,10.975000,219,214,0.517646
45,10.675000,10.975000,219,213,0.544016
46,10.675000,10.925000,218,213,0.568757
47,10.625000,10.925000,218,212,0.562520
48,10.625000,10.875000,217,212,0.596456
49,10.625000,10.825000,216,212,0.583337
