step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.325000,1.325000,26,206,0.000000
1,10.275000,1.325000,26,205,0.013696
2,10.275000,1.375000,27,205,0.009321
3,10.325000,1.375000,27,206,0.009431
4,10.375000,1.375000,27,207,0.011390
5,10.375000,1.425000,28,207,0.019201
6,10.375000,1.475000,29,207,0.002061
7,10.375000,1.525000,30,207,0.011122
8,10.325000,1.525000,30,206,0.015122
9,10.325000,1.475000,29,206,0.000000
10,10.275000,1.475000,29,205,0.003754
11,10.275000,1.525000,30,205,0.005449
12,10.275000,1.475000,29,205,0.000000
13,10.325000,1.475000,29,206,0.000000
14,10.375000,1.475000,29,207,0.000000
15,10.325000,1.475000,29,206,0.013833
16,10.325000,1.425000,28,206,0.000000
17,10.325000,1.375000,27,206,0.023475
18,10.375000,1.375000,27,207,0.000000
19,10.375000,1.425000,28,207,0.000000
20,10.375000,1.375000,27,207,0.007263
21,10.425000,1.375000,27,208,0.000000
22,10.425000,1.325000,26,208,0.000000
23,10.475000,1.325000,26,209,0.000000
24,10.425000,1.325000,26,208,0.004012
25,10.475000,1.325000,26,209,0.000000
26,10.525000,1.325000,26,210,0.000000
27,10.525000,1.275000,25,210,0.000000
28,10.525000,1.325000,26,210,0.008373
29,10.525000,1.275000,25,210,0.000000
30,10.525000,1.325000,26,210,0.004411
31,10.525000,1.275000,25,210,0.000000
32,10.525000,1.325000,26,210,0.001469
33,10.475000,1.325000,26,209,0.000000
34,10.425000,1.325000,26,208,0.012436
35,10.475000,1.325000,26,209,0.009386
36,10.525000,1.325000,26,210,0.008162
37,10.525000,1.275000,25,210,0.000000
38,10.525000,1.225000,24,210,0.009086
39,10.525000,1.175000,23,210,0.000635
40,10.525000,1.225000,24,210,0.001213
41,10.525000,1.175000,23,210,0.000000
42,10.525000,1.225000,24,210,0.004281
43,10.525000,1.175000,23,210,0.000000
44,10.475000,1.175000,23,209,0.000000
45,10.475000,1.125000,22,209,0.000000
46,10.425000,1.125000,22,208,0.008308
47,10.425000,1.075000,21,208,0.019421
48,10.425000,1.025000,20,208,0.000000
49,10.375000,1.025000,20,207,0.007996
