step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.725000,11.325000,226,194,0.007218
1,9.725000,11.375000,227,194,0.004438
2,9.775000,11.375000,227,195,0.006042
3,9.725000,11.375000,227,194,0.000000
4,9.775000,11.375000,227,195,0.008675
5,9.725000,11.375000,227,194,0.000000
6,9.725000,11.425000,228,194,0.000000
7,9.775000,11.425000,228,195,0.000000
8,9.775000,11.375000,227,195,0.000000
9,9.825000,11.375000,227,196,0.014170
10,9.875000,11.375000,227,197,0.004489
11,9.925000,11.375000,227,198,0.008751
12,9.925000,11.325000,226,198,0.000000
13,9.925000,11.375000,227,198,0.000000
14,9.925000,11.425000,228,198,0.004419
15,9.975000,11.425000,228,199,0.000000
16,9.975000,11.375000,227,199,0.016509
17,9.975000,11.425000,228,199,0.003833
18,9.925000,11.425000,228,198,0.000000
19,9.975000,11.425000,228,199,0.000000
20,9.975000,11.375000,227,199,0.006442
21,9.925000,11.375000,227,198,0.000000
22,9.975000,11.375000,227,199,0.002624
23,9.975000,11.325000,226,199,0.006140
24,9.975000,11.375000,227,199,0.005553
25,10.025000,11.375000,227,200,0.003819
26,10.025000,11.425000,228,200,0.007812
27,10.025000,11.375000,227,200,0.000000
28,9.975000,11.375000,227,199,0.007937
29,9.975000,11.325000,226,199,0.003493
30,9.975000,11.375000,227,199,0.003929
31,9.925000,11.375000,227,198,0.000000
32,9.875000,11.375000,227,197,0.000000
33,9.825000,11.375000,227,196,0.000000
34,9.825000,11.325000,226,196,0.013902
35,9.875000,11.325000,226,197,0.004172
36,9.925000,11.325000,226,198,0.000000
37,9.875000,11.325000,226,197,0.000000
38,9.875000,11.375000,227,197,0.000000
39,9.875000,11.325000,226,197,0.000000
40,9.875000,11.375000,227,197,0.000000
41,9.875000,11.325000,226,197,0.001926
42,9.825000,11.325000,226,196,0.000000
43,9.825000,11.375000,227,196,0.000000
44,9.775000,11.375000,227,195,0.000000
45,9.725000,11.375000,227,194,0.012975
46,9.775000,11.375000,227,195,0.005425
47,9.775000,11.425000,228,195,0.000000
48,9.725000,11.425000,228,194,0.016961
49,9.675000,11.425000,228,193,0.017437
