step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.125000,11.475000,229,242,0.010124
1,12.125000,11.425000,228,242,0.000000
2,12.125000,11.375000,227,242,0.009330
3,12.075000,11.375000,227,241,0.000000
4,12.075000,11.325000,226,241,0.011244
5,12.125000,11.325000,226,242,0.000000
6,12.125000,11.275000,225,242,0.008001
7,12.125000,11.225000,224,242,0.011584
8,12.175000,11.225000,224,243,0.003658
9,12.175000,11.175000,223,243,0.006244
10,12.175000,11.125000,222,243,0.000000
11,12.125000,11.125000,222,242,0.006439
12,12.125000,11.075000,221,242,0.016839
13,12.075000,11.075000,221,241,0.019054
14,12.075000,11.025000,220,241,0.021171
15,12.025000,11.025000,220,240,0.024253
16,12.025000,11.075000,221,240,0.012891
17,12.025000,11.025000,220,240,0.021586
18,12.025000,10.975000,219,240,0.022844
19,11.975000,10.975000,219,239,0.030219
20,11.925000,10.975000,219,238,0.014232
21,11.875000,10.975000,219,237,0.031261
22,11.825000,10.975000,219,236,0.016737
23,11.825000,11.025000,220,236,0.005610
24,11.825000,10.975000,219,236,0.015210
25,11.875000,10.975000,219,237,0.020208
26,11.875000,10.925000,218,237,0.028659
27,11.825000,10.925000,218,236,0.018374
28,11.775000,10.925000,218,235,0.008039
29,11.775000,10.975000,219,235,0.035124
30,11.775000,10.925000,218,235,0.023598
31,11.725000,10.925000,218,234,0.038176
32,11.725000,10.875000,217,234,0.028755
33,11.725000,10.825000,216,234,0.038721
34,11.775000,10.825000,216,235,0.037963
35,11.775000,10.775000,215,235,0.038846
36,11.725000,10.775000,215,234,0.035064
37,11.675000,10.775000,215,233,0.046264
38,11.625000,10.775000,215,232,0.051068
39,11.625000,10.825000,216,232,0.024937
40,11.575000,10.825000,216,231,0.014046
41,11.525000,10.825000,216,230,0.046387
42,11.525000,10.875000,217,230,0.052335
43,11.525000,10.825000,216,230,0.035239
44,11.475000,10.825000,216,229,0.054581
45,11.425000,10.825000,216,228,0.065976
46,11.375000,10.825000,216,227,0.041379
47,11.325000,10.825000,216,226,0.051738
48,11.325000,10.875000,217,226,0.057521
49,11.275000,10.875000,217,225,0.045483
