step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.725000,9.675000,193,154,0.014712
1,7.725000,9.625000,192,154,0.006803
2,7.725000,9.575000,191,154,0.000000
3,7.675000,9.575000,191,153,0.000000
4,7.625000,9.575000,191,152,0.001725
5,7.675000,9.575000,191,153,0.020018
6,7.625000,9.575000,191,152,0.000000
7,7.625000,9.525000,190,152,0.000000
8,7.575000,9.525000,190,151,0.000000
9,7.575000,9.575000,191,151,0.009075
10,7.575000,9.625000,192,151,0.001839
11,7.575000,9.575000,191,151,0.000000
12,7.625000,9.575000,191,152,0.000000
13,7.575000,9.575000,191,151,0.000000
14,7.625000,9.575000,191,152,0.011534
15,7.575000,9.575000,191,151,0.000000
16,7.575000,9.625000,192,151,0.000000
17,7.525000,9.625000,192,150,0.000000
18,7.475000,9.625000,192,149,0.000000
19,7.475000,9.575000,191,149,0.000000
20,7.475000,9.525000,190,149,0.000000
21,7.525000,9.525000,190,150,0.018444
22,7.575000,9.525000,190,151,0.000000
23,7.525000,9.525000,190,150,0.000000
24,7.575000,9.525000,190,151,0.000000
25,7.625000,9.525000,190,152,0.008763
26,7.625000,9.475000,189,152,0.000000
27,7.575000,9.475000,189,151,0.007676
28,7.625000,9.475000,189,152,0.003459
29,7.625000,9.425000,188,152,0.005801
30,7.575000,9.425000,188,151,0.008520
31,7.575000,9.375000,187,151,0.004550
32,7.575000,9.325000,186,151,0.033056
33,7.625000,9.325000,186,152,0.003933
34,7.575000,9.325000,186,151,0.015568
35,7.625000,9.325000,186,152,0.003495
36,7.675000,9.325000,186,153,0.000000
37,7.725000,9.325000,186,154,0.000000
38,7.725000,9.275000,185,154,0.000000
39,7.725000,9.325000,186,154,0.004600
40,7.675000,9.325000,186,153,0.003297
41,7.625000,9.325000,186,152,0.000000
42,7.625000,9.275000,185,152,0.004112
43,7.575000,9.275000,185,151,0.013865
44,7.575000,9.325000,186,151,0.000000
45,7.525000,9.325000,186,150,0.014173
46,7.525000,9.375000,187,150,0.007220
47,7.525000,9.325000,186,150,0.000000
48,7.575000,9.325000,186,151,0.003385
49,7.525000,9.325000,186,150,0.005696
