step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.575000,7.675000,153,211,0.007393
1,10.575000,7.725000,154,211,0.008507
2,10.525000,7.725000,154,210,0.009329
3,10.575000,7.725000,154,211,0.000189
4,10.625000,7.725000,154,212,0.006263
5,10.625000,7.775000,155,212,0.010598
6,10.575000,7.775000,155,211,0.000000
7,10.625000,7.775000,155,212,0.000000
8,10.675000,7.775000,155,213,0.000000
9,10.625000,7.775000,155,212,0.000000
10,10.675000,7.775000,155,213,0.014779
11,10.675000,7.725000,154,213,0.000000
12,10.675000,7.675000,153,213,0.000000
13,10.675000,7.725000,154,213,0.000000
14,10.725000,7.725000,154,214,0.000000
15,10.675000,7.725000,154,213,0.000000
16,10.625000,7.725000,154,212,0.007814
17,10.675000,7.725000,154,213,0.000000
18,10.725000,7.725000,154,214,0.000000
19,10.675000,7.725000,154,213,0.002662
20,10.675000,7.675000,153,213,0.000000
21,10.725000,7.675000,153,214,0.011478
22,10.675000,7.675000,153,213,0.000000
23,10.725000,7.675000,153,214,0.007553
24,10.725000,7.725000,154,214,0.000539
25,10.775000,7.725000,154,215,0.000000
26,10.775000,7.775000,155,215,0.000000
27,10.725000,7.775000,155,214,0.000000
28,10.675000,7.775000,155,213,0.008293
29,10.675000,7.725000,154,213,0.000000
30,10.625000,7.725000,154,212,0.010525
31,10.675000,7.725000,154,213,0.000000
32,10.675000,7.775000,155,213,0.002667
33,10.725000,7.775000,155,214,0.002787
34,10.725000,7.825000,156,214,0.000000
35,10.675000,7.825000,156,213,0.000000
36,10.675000,7.775000,155,213,0.000000
37,10.675000,7.725000,154,213,0.000000
38,10.625000,7.725000,154,212,0.000000
39,10.675000,7.725000,154,213,0.000872
40,10.625000,7.725000,154,212,0.000000
41,10.625000,7.775000,155,212,0.000000
42,10.625000,7.825000,156,212,0.000000
43,10.625000,7.775000,155,212,0.000000
44,10.675000,7.775000,155,213,0.004799
45,10.625000,7.775000,155,212,0.000976
46,10.675000,7.775000,155,213,0.006036
47,10.675000,7.825000,156,213,0.000000
48,10.675000,7.775000,155,213,0.000427
49,10.725000,7.775000,155,214,0.000000
