step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.675000,3.725000,74,193,0.000000
1,9.625000,3.725000,74,192,0.000513
2,9.575000,3.725000,74,191,0.000000
3,9.575000,3.675000,73,191,0.000000
4,9.575000,3.725000,74,191,0.012402
5,9.575000,3.775000,75,191,0.000000
6,9.575000,3.725000,74,191,0.002810
7,9.575000,3.675000,73,191,0.000000
8,9.575000,3.625000,72,191,0.000000
9,9.575000,3.575000,71,191,0.011729
10,9.575000,3.625000,72,191,0.003184
11,9.525000,3.625000,72,190,0.000000
12,9.525000,3.675000,73,190,0.006854
13,9.525000,3.725000,74,190,0.000000
14,9.575000,3.725000,74,191,0.000000
15,9.525000,3.725000,74,190,0.000000
16,9.475000,3.725000,74,189,0.000000
17,9.475000,3.775000,75,189,0.000000
18,9.425000,3.775000,75,188,0.002186
19,9.425000,3.725000,74,188,0.000000
20,9.425000,3.775000,75,188,0.000803
21,9.375000,3.775000,75,187,0.003770
22,9.325000,3.775000,75,186,0.002072
23,9.275000,3.775000,75,185,0.000000
24,9.275000,3.825000,76,185,0.000000
25,9.225000,3.825000,76,184,0.000000
26,9.275000,3.825000,76,185,0.000000
27,9.275000,3.875000,77,185,0.000000
28,9.225000,3.875000,77,184,0.003749
29,9.175000,3.875000,77,183,0.000000
30,9.125000,3.875000,77,182,0.003000
31,9.075000,3.875000,77,181,0.000000
32,9.025000,3.875000,77,180,0.000000
33,8.975000,3.875000,77,179,0.010937
34,8.925000,3.875000,77,178,0.000000
35,8.875000,3.875000,77,177,0.005074
36,8.825000,3.875000,77,176,0.000000
37,8.775000,3.875000,77,175,0.000401
38,8.725000,3.875000,77,174,0.003475
39,8.675000,3.875000,77,173,0.001814
40,8.625000,3.875000,77,172,0.016759
41,8.675000,3.875000,77,173,0.009486
42,8.625000,3.875000,77,172,0.000000
43,8.575000,3.875000,77,171,0.011860
44,8.525000,3.875000,77,170,0.000000
45,8.475000,3.875000,77,169,0.000000
46,8.425000,3.875000,77,168,0.000000
47,8.375000,3.875000,77,167,0.005570
48,8.325000,3.875000,77,166,0.002004
49,8.375000,3.875000,77,167,0.009605
