step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.575000,1.475000,29,71,0.002263
1,3.625000,1.475000,29,72,0.000000
2,3.675000,1.475000,29,73,0.000000
3,3.675000,1.525000,30,73,0.000000
4,3.675000,1.475000,29,73,0.005364
5,3.675000,1.425000,28,73,0.000000
6,3.675000,1.475000,29,73,0.009764
7,3.625000,1.475000,29,72,0.000000
8,3.575000,1.475000,29,71,0.000000
9,3.525000,1.475000,29,70,0.000000
10,3.525000,1.425000,28,70,0.000000
11,3.575000,1.425000,28,71,0.000000
12,3.525000,1.425000,28,70,0.005324
13,3.575000,1.425000,28,71,0.000000
14,3.575000,1.375000,27,71,0.000000
15,3.575000,1.425000,28,71,0.010488
16,3.525000,1.425000,28,70,0.005293
17,3.475000,1.425000,28,69,0.000000
18,3.525000,1.425000,28,70,0.005863
19,3.475000,1.425000,28,69,0.000000
20,3.425000,1.425000,28,68,0.000000
21,3.475000,1.425000,28,69,0.000000
22,3.475000,1.475000,29,69,0.008586
23,3.475000,1.525000,30,69,0.009863
24,3.475000,1.475000,29,69,0.000000
25,3.475000,1.525000,30,69,0.011434
26,3.475000,1.475000,29,69,0.011899
27,3.425000,1.475000,29,68,0.012148
28,3.425000,1.525000,30,68,0.000000
29,3.425000,1.475000,29,68,0.012019
30,3.425000,1.425000,28,68,0.000000
31,3.425000,1.475000,29,68,0.000000
32,3.375000,1.475000,29,67,0.011339
33,3.325000,1.475000,29,66,0.000000
34,3.325000,1.425000,28,66,0.005124
35,3.325000,1.375000,27,66,0.000000
36,3.275000,1.375000,27,65,0.014426
37,3.325000,1.375000,27,66,0.000000
38,3.275000,1.375000,27,65,0.003784
39,3.275000,1.325000,26,65,0.008982
40,3.275000,1.275000,25,65,0.000000
41,3.275000,1.325000,26,65,0.018930
42,3.325000,1.325000,26,66,0.000000
43,3.275000,1.325000,26,65,0.009653
44,3.275000,1.375000,27,65,0.005364
45,3.275000,1.425000,28,65,0.000625
46,3.225000,1.425000,28,64,0.006538
47,3.225000,1.475000,29,64,0.000000
48,3.225000,1.425000,28,64,0.000000
49,3.225000,1.375000,27,64,0.000000
