step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.225000,11.625000,232,104,0.004465
1,5.225000,11.575000,231,104,0.000000
2,5.275000,11.575000,231,105,0.000000
3,5.275000,11.525000,230,105,0.001653
4,5.275000,11.475000,229,105,0.000000
5,5.225000,11.475000,229,104,0.000000
6,5.225000,11.525000,230,104,0.003346
7,5.275000,11.525000,230,105,0.000552
8,5.275000,11.475000,229,105,0.009445
9,5.225000,11.475000,229,104,0.000000
10,5.175000,11.475000,229,103,0.000000
11,5.225000,11.475000,229,104,0.000000
12,5.225000,11.425000,228,104,0.004173
13,5.275000,11.425000,228,105,0.000000
14,5.325000,11.425000,228,106,0.000000
15,5.325000,11.375000,227,106,0.000000
16,5.275000,11.375000,227,105,0.000000
17,5.325000,11.375000,227,106,0.000000
18,5.375000,11.375000,227,107,0.003832
19,5.425000,11.375000,227,108,0.014912
20,5.425000,11.425000,228,108,0.003704
21,5.425000,11.375000,227,108,0.000000
22,5.425000,11.325000,226,108,0.000336
23,5.475000,11.325000,226,109,0.000000
24,5.525000,11.325000,226,110,0.013279
25,5.475000,11.325000,226,109,0.001619
26,5.475000,11.375000,227,109,0.008688
27,5.425000,11.375000,227,108,0.000000
28,5.425000,11.325000,226,108,0.000000
29,5.425000,11.375000,227,108,0.000000
30,5.425000,11.425000,228,108,0.000000
31,5.375000,11.425000,228,107,0.001485
32,5.375000,11.375000,227,107,0.007484
33,5.425000,11.375000,227,108,0.007180
34,5.425000,11.325000,226,108,0.000000
35,5.375000,11.325000,226,107,0.000000
36,5.375000,11.375000,227,107,0.011653
37,5.375000,11.325000,226,107,0.003743
38,5.325000,11.325000,226,106,0.000000
39,5.275000,11.325000,226,105,0.000000
40,5.275000,11.275000,225,105,0.018203
41,5.225000,11.275000,225,104,0.000000
42,5.175000,11.275000,225,103,0.000000
43,5.175000,11.325000,226,103,0.000000
44,5.125000,11.325000,226,102,0.000000
45,5.075000,11.325000,226,101,0.017719
46,5.025000,11.325000,226,100,0.009600
47,5.075000,11.325000,226,101,0.004608
48,5.025000,11.325000,226,100,0.002941
49,5.025000,11.375000,227,100,0.000000
