step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.975000,1.875000,37,39,0.027331
1,1.975000,1.925000,38,39,0.007527
2,1.925000,1.925000,38,38,0.000955
3,1.925000,1.875000,37,38,0.001771
4,1.875000,1.875000,37,37,0.007791
5,1.825000,1.875000,37,36,0.000000
6,1.875000,1.875000,37,37,0.000307
7,1.875000,1.925000,38,37,0.000000
8,1.875000,1.875000,37,37,0.000000
9,1.825000,1.875000,37,36,0.000000
10,1.825000,1.925000,38,36,0.000000
11,1.825000,1.975000,39,36,0.006270
12,1.825000,2.025000,40,36,0.010120
13,1.825000,1.975000,39,36,0.000000
14,1.875000,1.975000,39,37,0.000000
15,1.875000,2.025000,40,37,0.000000
16,1.925000,2.025000,40,38,0.009261
17,1.925000,2.075000,41,38,0.000000
18,1.875000,2.075000,41,37,0.000000
19,1.875000,2.025000,40,37,0.017017
20,1.875000,2.075000,41,37,0.000365
21,1.825000,2.075000,41,36,0.006371
22,1.825000,2.125000,42,36,0.000000
23,1.825000,2.075000,41,36,0.000000
24,1.875000,2.075000,41,37,0.000000
25,1.925000,2.075000,41,38,0.003833
26,1.875000,2.075000,41,37,0.000000
27,1.925000,2.075000,41,38,0.000000
28,1.975000,2.075000,41,39,0.000000
29,1.925000,2.075000,41,38,0.005164
30,1.925000,2.125000,42,38,0.004305
31,1.925000,2.175000,43,38,0.005675
32,1.925000,2.225000,44,38,0.000000
33,1.875000,2.225000,44,37,0.015993
34,1.825000,2.225000,44,36,0.000000
35,1.775000,2.225000,44,35,0.012926
36,1.725000,2.225000,44,34,0.000000
37,1.725000,2.175000,43,34,0.000000
38,1.775000,2.175000,43,35,0.011685
39,1.825000,2.175000,43,36,0.015512
40,1.825000,2.125000,42,36,0.000000
41,1.775000,2.125000,42,35,0.004635
42,1.775000,2.075000,41,35,0.014874
43,1.725000,2.075000,41,34,0.014072
44,1.725000,2.025000,40,34,0.000000
45,1.775000,2.025000,40,35,0.000000
46,1.775000,2.075000,41,35,0.021474
47,1.775000,2.025000,40,35,0.000000
48,1.725000,2.025000,40,34,0.006210
49,1.725000,1.975000,39,34,0.000000
