step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.875000,8.075000,161,137,0.004432
1,6.875000,8.025000,160,137,0.000000
2,6.875000,8.075000,161,137,0.010436
3,6.875000,8.025000,160,137,0.000000
4,6.825000,8.025000,160,136,0.000000
5,6.825000,7.975000,159,136,0.000000
6,6.825000,7.925000,158,136,0.000000
7,6.775000,7.925000,158,135,0.000000
8,6.775000,7.875000,157,135,0.000000
9,6.775000,7.825000,156,135,0.000000
10,6.775000,7.775000,155,135,0.001474
11,6.775000,7.725000,154,135,0.000000
12,6.775000,7.675000,153,135,0.000000
13,6.775000,7.625000,152,135,0.000000
14,6.825000,7.625000,152,136,0.006765
15,6.875000,7.625000,152,137,0.000000
16,6.825000,7.625000,152,136,0.000000
17,6.875000,7.625000,152,137,0.002415
18,6.825000,7.625000,152,136,0.000000
19,6.825000,7.575000,151,136,0.000000
20,6.825000,7.525000,150,136,0.002534
21,6.825000,7.575000,151,136,0.005052
22,6.825000,7.525000,150,136,0.000000
23,6.825000,7.475000,149,136,0.000000
24,6.775000,7.475000,149,135,0.005939
25,6.775000,7.525000,150,135,0.000000
26,6.775000,7.475000,149,135,0.000000
27,6.775000,7.425000,148,135,0.001245
28,6.825000,7.425000,148,136,0.000000
29,6.825000,7.375000,147,136,0.000000
30,6.825000,7.325000,146,136,0.000000
31,6.825000,7.275000,145,136,0.000000
32,6.875000,7.275000,145,137,0.000000
33,6.875000,7.225000,144,137,0.019534
34,6.875000,7.175000,143,137,0.000000
35,6.825000,7.175000,143,136,0.004243
36,6.825000,7.225000,144,136,0.009239
37,6.775000,7.225000,144,135,0.000000
38,6.725000,7.225000,144,134,0.000000
39,6.675000,7.225000,144,133,0.000000
40,6.675000,7.275000,145,133,0.000000
41,6.675000,7.225000,144,133,0.000000
42,6.625000,7.225000,144,132,0.005449
43,6.625000,7.175000,143,132,0.000000
44,6.625000,7.125000,142,132,0.018394
45,6.575000,7.125000,142,131,0.008382
46,6.575000,7.075000,141,131,0.000000
47,6.575000,7.025000,140,131,0.005290
48,6.575000,6.975000,139,131,0.000000
49,6.525000,6.975000,139,130,0.000000
