step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.775000,10.625000,212,255,0.008082
1,12.725000,10.625000,212,254,0.013704
2,12.675000,10.625000,212,253,0.000800
3,12.625000,10.625000,212,252,0.000000
4,12.625000,10.575000,211,252,0.000000
5,12.575000,10.575000,211,251,0.001002
6,12.525000,10.575000,211,250,0.000000
7,12.475000,10.575000,211,249,0.000000
8,12.525000,10.575000,211,250,0.000000
9,12.475000,10.575000,211,249,0.023168
10,12.425000,10.575000,211,248,0.012694
11,12.375000,10.575000,211,247,0.003779
12,12.325000,10.575000,211,246,0.000000
13,12.325000,10.525000,210,246,0.023041
14,12.325000,10.475000,209,246,0.000000
15,12.275000,10.475000,209,245,0.006851
16,12.275000,10.425000,208,245,0.010881
17,12.225000,10.425000,208,244,0.004198
18,12.175000,10.425000,208,243,0.023452
19,12.125000,10.425000,208,242,0.000000
20,12.075000,10.425000,208,241,0.006163
21,12.075000,10.475000,209,241,0.016858
22,12.025000,10.475000,209,240,0.014400
23,12.075000,10.475000,209,241,0.013785
24,12.075000,10.525000,210,241,0.018810
25,12.025000,10.525000,210,240,0.000000
26,11.975000,10.525000,210,239,0.009413
27,11.925000,10.525000,210,238,0.015694
28,11.975000,10.525000,210,239,0.022206
29,11.925000,10.525000,210,238,0.015921
30,11.925000,10.475000,209,238,0.016609
31,11.875000,10.475000,209,237,0.024836
32,11.825000,10.475000,209,236,0.006518
33,11.775000,10.475000,209,235,0.014307
34,11.725000,10.475000,209,234,0.020176
35,11.775000,10.475000,209,235,0.031980
36,11.725000,10.475000,209,234,0.008839
37,11.725000,10.425000,208,234,0.021037
38,11.675000,10.425000,208,233,0.020452
39,11.675000,10.375000,207,233,0.028064
40,11.675000,10.325000,206,233,0.029913
41,11.725000,10.325000,206,234,0.014204
42,11.775000,10.325000,206,235,0.009163
43,11.725000,10.325000,206,234,0.035983
44,11.775000,10.325000,206,235,0.016994
45,11.825000,10.325000,206,236,0.024518
46,11.775000,10.325000,206,235,0.014668
47,11.825000,10.325000,206,236,0.014471
48,11.775000,10.325000,206,235,0.027504
49,11.725000,10.325000,206,234,0.005057
