step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.575000,2.525000,50,51,0.000000
1,2.625000,2.525000,50,52,0.001154
2,2.675000,2.525000,50,53,0.000000
3,2.675000,2.575000,51,53,0.000000
4,2.725000,2.575000,51,54,0.000000
5,2.775000,2.575000,51,55,0.000000
6,2.825000,2.575000,51,56,0.001342
7,2.875000,2.575000,51,57,0.007720
8,2.875000,2.625000,52,57,0.007066
9,2.925000,2.625000,52,58,0.000000
10,2.975000,2.625000,52,59,0.000000
11,3.025000,2.625000,52,60,0.012989
12,3.075000,2.625000,52,61,0.002409
13,3.125000,2.625000,52,62,0.000000
14,3.125000,2.675000,53,62,0.000000
15,3.175000,2.675000,53,63,0.001015
16,3.225000,2.675000,53,64,0.007224
17,3.275000,2.675000,53,65,0.000000
18,3.325000,2.675000,53,66,0.000000
19,3.275000,2.675000,53,65,0.000000
20,3.275000,2.625000,52,65,0.002663
21,3.325000,2.625000,52,66,0.001987
22,3.325000,2.675000,53,66,0.010416
23,3.375000,2.675000,53,67,0.012681
24,3.375000,2.625000,52,67,0.004427
25,3.425000,2.625000,52,68,0.000000
26,3.375000,2.625000,52,67,0.000000
27,3.425000,2.625000,52,68,0.012794
28,3.475000,2.625000,52,69,0.005106
29,3.475000,2.575000,51,69,0.010841
30,3.525000,2.575000,51,70,0.000000
31,3.575000,2.575000,51,71,0.000000
32,3.625000,2.575000,51,72,0.006458
33,3.675000,2.575000,51,73,0.013401
34,3.725000,2.575000,51,74,0.008431
35,3.725000,2.625000,52,74,0.000000
36,3.725000,2.575000,51,74,0.006341
37,3.775000,2.575000,51,75,0.005670
38,3.825000,2.575000,51,76,0.000000
39,3.875000,2.575000,51,77,0.006203
40,3.925000,2.575000,51,78,0.006069
41,3.975000,2.575000,51,79,0.000000
42,4.025000,2.575000,51,80,0.011296
43,4.075000,2.575000,51,81,0.000000
44,4.125000,2.575000,51,82,0.003351
45,4.175000,2.575000,51,83,0.000000
46,4.225000,2.575000,51,84,0.000000
47,4.275000,2.575000,51,85,0.000000
48,4.325000,2.575000,51,86,0.000000
49,4.375000,2.575000,51,87,0.000000
