step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.375000,2.775000,55,27,0.012803
1,1.375000,2.825000,56,27,0.000000
2,1.375000,2.775000,55,27,0.002519
3,1.375000,2.825000,56,27,0.000000
4,1.375000,2.875000,57,27,0.002892
5,1.375000,2.925000,58,27,0.005429
6,1.375000,2.975000,59,27,0.000000
7,1.375000,3.025000,60,27,0.005742
8,1.375000,2.975000,59,27,0.000000
9,1.375000,3.025000,60,27,0.000000
10,1.375000,3.075000,61,27,0.000000
11,1.325000,3.075000,61,26,0.000000
12,1.325000,3.125000,62,26,0.013287
13,1.325000,3.175000,63,26,0.000000
14,1.325000,3.225000,64,26,0.000000
15,1.325000,3.175000,63,26,0.004632
16,1.325000,3.225000,64,26,0.005295
17,1.325000,3.275000,65,26,0.007547
18,1.325000,3.325000,66,26,0.000000
19,1.325000,3.375000,67,26,0.000000
20,1.275000,3.375000,67,25,0.001531
21,1.275000,3.425000,68,25,0.006966
22,1.275000,3.475000,69,25,0.000000
23,1.275000,3.525000,70,25,0.000000
24,1.325000,3.525000,70,26,0.000000
25,1.325000,3.475000,69,26,0.014311
26,1.375000,3.475000,69,27,0.000087
27,1.375000,3.425000,68,27,0.002108
28,1.375000,3.475000,69,27,0.001198
29,1.375000,3.525000,70,27,0.004164
30,1.375000,3.575000,71,27,0.000000
31,1.375000,3.625000,72,27,0.000000
32,1.375000,3.575000,71,27,0.007335
33,1.375000,3.625000,72,27,0.013247
34,1.425000,3.625000,72,28,0.008244
35,1.425000,3.675000,73,28,0.000000
36,1.425000,3.725000,74,28,0.000000
37,1.425000,3.775000,75,28,0.003289
38,1.425000,3.825000,76,28,0.000794
39,1.475000,3.825000,76,29,0.010438
40,1.475000,3.775000,75,29,0.000000
41,1.525000,3.775000,75,30,0.004198
42,1.575000,3.775000,75,31,0.003815
43,1.575000,3.825000,76,31,0.007595
44,1.575000,3.875000,77,31,0.018216
45,1.575000,3.925000,78,31,0.005116
46,1.575000,3.975000,79,31,0.007043
47,1.575000,4.025000,80,31,0.000000
48,1.575000,4.075000,81,31,0.000366
49,1.575000,4.125000,82,31,0.017574
