step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.025000,11.225000,224,220,0.007490
1,11.075000,11.225000,224,221,0.007396
2,11.075000,11.175000,223,221,0.002660
3,11.025000,11.175000,223,220,0.000000
4,10.975000,11.175000,223,219,0.000386
5,11.025000,11.175000,223,220,0.011720
6,11.075000,11.175000,223,221,0.000000
7,11.025000,11.175000,223,220,0.002355
8,11.025000,11.225000,224,220,0.005457
9,11.075000,11.225000,224,221,0.005278
10,11.075000,11.175000,223,221,0.000000
11,11.025000,11.175000,223,220,0.000000
12,11.025000,11.125000,222,220,0.004278
13,10.975000,11.125000,222,219,0.010502
14,10.975000,11.175000,223,219,0.000000
15,10.975000,11.225000,224,219,0.008051
16,10.975000,11.175000,223,219,0.000000
17,11.025000,11.175000,223,220,0.008409
18,11.025000,11.125000,222,220,0.000000
19,11.075000,11.125000,222,221,0.000000
20,11.075000,11.175000,223,221,0.000000
21,11.025000,11.175000,223,220,0.005318
22,10.975000,11.175000,223,219,0.002295
23,10.925000,11.175000,223,218,0.000000
24,10.925000,11.225000,224,218,0.001049
25,10.925000,11.175000,223,218,0.002565
26,10.975000,11.175000,223,219,0.026429
27,10.975000,11.125000,222,219,0.000000
28,11.025000,11.125000,222,220,0.000000
29,11.025000,11.075000,221,220,0.001575
30,10.975000,11.075000,221,219,0.008970
31,11.025000,11.075000,221,220,0.005098
32,11.025000,11.125000,222,220,0.000074
33,10.975000,11.125000,222,219,0.002419
34,11.025000,11.125000,222,220,0.000000
35,11.025000,11.075000,221,220,0.000000
36,10.975000,11.075000,221,219,0.000000
37,10.975000,11.025000,220,219,0.000000
38,10.975000,11.075000,221,219,0.000000
39,10.975000,11.025000,220,219,0.000000
40,10.975000,10.975000,219,219,0.000000
41,10.975000,11.025000,220,219,0.000000
42,10.925000,11.025000,220,218,0.000000
43,10.925000,11.075000,221,218,0.002367
44,10.875000,11.075000,221,217,0.004070
45,10.825000,11.075000,221,216,0.000000
46,10.775000,11.075000,221,215,0.001052
47,10.725000,11.075000,221,214,0.007081
48,10.725000,11.025000,220,214,0.002173
49,10.775000,11.025000,220,215,0.008427
