step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.925000,0.825000,16,98,0.000000
1,4.975000,0.825000,16,99,0.000408
2,4.975000,0.875000,17,99,0.000000
3,4.975000,0.925000,18,99,0.000000
4,4.975000,0.975000,19,99,0.000000
5,5.025000,0.975000,19,100,0.010052
6,5.025000,1.025000,20,100,0.009488
7,5.025000,1.075000,21,100,0.001741
8,5.025000,1.125000,22,100,0.000000
9,5.075000,1.125000,22,101,0.000000
10,5.075000,1.075000,21,101,0.023177
11,5.075000,1.125000,22,101,0.000000
12,5.075000,1.175000,23,101,0.017025
13,5.075000,1.225000,24,101,0.013517
14,5.075000,1.275000,25,101,0.000000
15,5.025000,1.275000,25,100,0.010160
16,5.075000,1.275000,25,101,0.013222
17,5.075000,1.325000,26,101,0.001105
18,5.075000,1.375000,27,101,0.000000
19,5.025000,1.375000,27,100,0.012045
20,5.025000,1.325000,26,100,0.007828
21,5.025000,1.375000,27,100,0.016456
22,5.025000,1.425000,28,100,0.010501
23,5.025000,1.475000,29,100,0.022477
24,5.025000,1.525000,30,100,0.000249
25,5.025000,1.575000,31,100,0.000000
26,5.025000,1.625000,32,100,0.012428
27,5.075000,1.625000,32,101,0.008255
28,5.075000,1.675000,33,101,0.006733
29,5.075000,1.725000,34,101,0.000000
30,5.075000,1.775000,35,101,0.000000
31,5.075000,1.825000,36,101,0.000000
32,5.075000,1.875000,37,101,0.010193
33,5.075000,1.925000,38,101,0.005626
34,5.075000,1.975000,39,101,0.000000
35,5.075000,2.025000,40,101,0.007458
36,5.075000,2.075000,41,101,0.000000
37,5.075000,2.125000,42,101,0.000000
38,5.025000,2.125000,42,100,0.002940
39,5.025000,2.175000,43,100,0.007809
40,4.975000,2.175000,43,99,0.010952
41,4.975000,2.125000,42,99,0.003150
42,4.975000,2.175000,43,99,0.000332
43,4.975000,2.225000,44,99,0.000000
44,4.975000,2.275000,45,99,0.000000
45,4.975000,2.325000,46,99,0.015555
46,4.975000,2.375000,47,99,0.005703
47,4.975000,2.425000,48,99,0.000000
48,4.975000,2.475000,49,99,0.012561
49,4.975000,2.525000,50,99,0.000000
