step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.625000,0.925000,18,232,0.129262
1,11.625000,0.975000,19,232,0.110970
2,11.625000,0.925000,18,232,0.114697
3,11.625000,0.875000,17,232,0.122244
4,11.675000,0.875000,17,233,0.108186
5,11.675000,0.925000,18,233,0.113704
6,11.675000,0.975000,19,233,0.128213
7,11.675000,0.925000,18,233,0.112664
8,11.675000,0.975000,19,233,0.126101
9,11.675000,1.025000,20,233,0.115573
10,11.675000,1.075000,21,233,0.120494
11,11.675000,1.125000,22,233,0.155235
12,11.725000,1.125000,22,234,0.132131
13,11.725000,1.175000,23,234,0.151665
14,11.725000,1.225000,24,234,0.176433
15,11.725000,1.275000,25,234,0.177578
16,11.725000,1.325000,26,234,0.203906
17,11.725000,1.275000,25,234,0.177697
18,11.725000,1.325000,26,234,0.178873
19,11.725000,1.375000,27,234,0.201345
20,11.725000,1.425000,28,234,0.196845
21,11.725000,1.375000,27,234,0.202021
22,11.725000,1.425000,28,234,0.203691
23,11.775000,1.425000,28,235,0.208289
24,11.775000,1.475000,29,235,0.204534
25,11.775000,1.525000,30,235,0.215915
26,11.775000,1.575000,31,235,0.231401
27,11.775000,1.625000,32,235,0.262893
28,11.775000,1.675000,33,235,0.268160
29,11.775000,1.725000,34,235,0.251964
30,11.825000,1.725000,34,236,0.254240
31,11.825000,1.775000,35,236,0.276104
32,11.825000,1.825000,36,236,0.286219
33,11.825000,1.875000,37,236,0.303879
34,11.825000,1.925000,38,236,0.309775
35,11.825000,1.975000,39,236,0.335547
36,11.825000,2.025000,40,236,0.362091
37,11.875000,2.025000,40,237,0.303618
38,11.875000,2.075000,41,237,0.356971
39,11.875000,2.025000,40,237,0.334506
40,11.825000,2.025000,40,236,0.339038
41,11.875000,2.025000,40,237,0.322910
42,11.875000,2.075000,41,237,0.326114
43,11.825000,2.075000,41,236,0.343339
44,11.825000,2.125000,42,236,0.354569
45,11.825000,2.175000,43,236,0.375349
46,11.775000,2.175000,43,235,0.408648
47,11.775000,2.225000,44,235,0.404739
48,11.775000,2.275000,45,235,0.421315
49,11.775000,2.325000,46,235,0.437948
