step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.125000,3.275000,65,62,0.000084
1,3.075000,3.275000,65,61,0.000000
2,3.075000,3.225000,64,61,0.000000
3,3.125000,3.225000,64,62,0.013084
4,3.075000,3.225000,64,61,0.000000
5,3.125000,3.225000,64,62,0.000000
6,3.075000,3.225000,64,61,0.010488
7,3.075000,3.175000,63,61,0.009070
8,3.125000,3.175000,63,62,0.000000
9,3.075000,3.175000,63,61,0.001346
10,3.025000,3.175000,63,60,0.000000
11,2.975000,3.175000,63,59,0.012957
12,2.975000,3.225000,64,59,0.016394
13,3.025000,3.225000,64,60,0.002440
14,3.025000,3.275000,65,60,0.011874
15,3.025000,3.325000,66,60,0.000000
16,3.025000,3.375000,67,60,0.000000
17,2.975000,3.375000,67,59,0.000000
18,2.975000,3.425000,68,59,0.006105
19,2.975000,3.475000,69,59,0.000000
20,2.925000,3.475000,69,58,0.000000
21,2.925000,3.525000,70,58,0.000650
22,2.875000,3.525000,70,57,0.000515
23,2.825000,3.525000,70,56,0.000000
24,2.825000,3.575000,71,56,0.000000
25,2.875000,3.575000,71,57,0.000000
26,2.825000,3.575000,71,56,0.000000
27,2.825000,3.625000,72,56,0.000000
28,2.775000,3.625000,72,55,0.000413
29,2.775000,3.575000,71,55,0.000000
30,2.775000,3.625000,72,55,0.000000
31,2.775000,3.675000,73,55,0.012157
32,2.825000,3.675000,73,56,0.000000
33,2.825000,3.625000,72,56,0.000163
34,2.825000,3.575000,71,56,0.000000
35,2.825000,3.525000,70,56,0.003251
36,2.775000,3.525000,70,55,0.000000
37,2.825000,3.525000,70,56,0.003630
38,2.775000,3.525000,70,55,0.000000
39,2.775000,3.475000,69,55,0.000000
40,2.775000,3.525000,70,55,0.008602
41,2.775000,3.475000,69,55,0.009997
42,2.725000,3.475000,69,54,0.000000
43,2.725000,3.425000,68,54,0.000000
44,2.675000,3.425000,68,53,0.000000
45,2.625000,3.425000,68,52,0.000000
46,2.675000,3.425000,68,53,0.000000
47,2.675000,3.375000,67,53,0.000000
48,2.675000,3.325000,66,53,0.000000
49,2.675000,3.275000,65,53,0.005544
