step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.275000,6.525000,130,225,0.016633
1,11.275000,6.575000,131,225,0.002439
2,11.275000,6.625000,132,225,0.000000
3,11.275000,6.675000,133,225,0.000000
4,11.275000,6.725000,134,225,0.004871
5,11.275000,6.775000,135,225,0.000000
6,11.275000,6.825000,136,225,0.002805
7,11.275000,6.875000,137,225,0.022300
8,11.325000,6.875000,137,226,0.000000
9,11.275000,6.875000,137,225,0.000000
10,11.225000,6.875000,137,224,0.006097
11,11.225000,6.925000,138,224,0.007717
12,11.275000,6.925000,138,225,0.000000
13,11.275000,6.975000,139,225,0.000000
14,11.325000,6.975000,139,226,0.001190
15,11.325000,7.025000,140,226,0.009561
16,11.275000,7.025000,140,225,0.000000
17,11.325000,7.025000,140,226,0.000000
18,11.325000,6.975000,139,226,0.000000
19,11.325000,6.925000,138,226,0.003181
20,11.375000,6.925000,138,227,0.000000
21,11.375000,6.875000,137,227,0.000000
22,11.375000,6.925000,138,227,0.000000
23,11.375000,6.975000,139,227,0.011028
24,11.425000,6.975000,139,228,0.003054
25,11.425000,7.025000,140,228,0.011241
26,11.375000,7.025000,140,227,0.000000
27,11.375000,6.975000,139,227,0.000000
28,11.375000,7.025000,140,227,0.009301
29,11.375000,6.975000,139,227,0.004909
30,11.375000,6.925000,138,227,0.000000
31,11.425000,6.925000,138,228,0.007981
32,11.425000,6.975000,139,228,0.000000
33,11.425000,7.025000,140,228,0.021274
34,11.475000,7.025000,140,229,0.000000
35,11.425000,7.025000,140,228,0.020642
36,11.425000,6.975000,139,228,0.000000
37,11.475000,6.975000,139,229,0.000000
38,11.525000,6.975000,139,230,0.000000
39,11.575000,6.975000,139,231,0.000000
40,11.525000,6.975000,139,230,0.000000
41,11.525000,6.925000,138,230,0.009221
42,11.525000,6.975000,139,230,0.000000
43,11.525000,7.025000,140,230,0.001704
44,11.525000,6.975000,139,230,0.000000
45,11.525000,7.025000,140,230,0.000000
46,11.525000,6.975000,139,230,0.000000
47,11.475000,6.975000,139,229,0.000000
48,11.425000,6.975000,139,228,0.000000
49,11.375000,6.975000,139,227,0.000000
