step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.325000,2.825000,56,246,0.078936
1,12.275000,2.825000,56,245,0.050592
2,12.225000,2.825000,56,244,0.069118
3,12.175000,2.825000,56,243,0.079788
4,12.175000,2.775000,55,243,0.069197
5,12.225000,2.775000,55,244,0.077703
6,12.225000,2.825000,56,244,0.078481
7,12.225000,2.875000,57,244,0.070682
8,12.175000,2.875000,57,243,0.096613
9,12.125000,2.875000,57,242,0.081681
10,12.075000,2.875000,57,241,0.087736
11,12.025000,2.875000,57,240,0.090693
12,11.975000,2.875000,57,239,0.117411
13,11.975000,2.925000,58,239,0.105325
14,11.975000,2.975000,59,239,0.121182
15,11.925000,2.975000,59,238,0.116416
16,11.925000,2.925000,58,238,0.099482
17,11.925000,2.975000,59,238,0.130607
18,11.875000,2.975000,59,237,0.119272
19,11.925000,2.975000,59,238,0.134975
20,11.975000,2.975000,59,239,0.120506
21,11.975000,3.025000,60,239,0.139693
22,12.025000,3.025000,60,240,0.130084
23,12.025000,2.975000,59,240,0.110088
24,12.025000,2.925000,58,240,0.107257
25,12.075000,2.925000,58,241,0.116016
26,12.025000,2.925000,58,240,0.108201
27,11.975000,2.925000,58,239,0.104476
28,11.975000,2.875000,57,239,0.096825
29,11.925000,2.875000,57,238,0.100056
30,11.925000,2.925000,58,238,0.112161
31,11.925000,2.975000,59,238,0.114345
32,11.925000,3.025000,60,238,0.120061
33,11.925000,3.075000,61,238,0.125328
34,11.925000,3.125000,62,238,0.154023
35,11.925000,3.175000,63,238,0.144178
36,11.925000,3.225000,64,238,0.149764
37,11.925000,3.175000,63,238,0.150452
38,11.925000,3.125000,62,238,0.136562
39,11.925000,3.175000,63,238,0.158136
40,11.925000,3.225000,64,238,0.149866
41,11.925000,3.175000,63,238,0.136488
42,11.975000,3.175000,63,239,0.132901
43,11.925000,3.175000,63,238,0.143399
44,11.925000,3.225000,64,238,0.161473
45,11.925000,3.275000,65,238,0.144886
46,11.875000,3.275000,65,237,0.161842
47,11.925000,3.275000,65,238,0.146548
48,11.925000,3.325000,66,238,0.159088
49,11.875000,3.325000,66,237,0.181557
