step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.925000,11.275000,225,78,0.000000
1,3.925000,11.325000,226,78,0.000000
2,3.925000,11.375000,227,78,0.000946
3,3.925000,11.325000,226,78,0.001221
4,3.975000,11.325000,226,79,0.012621
5,4.025000,11.325000,226,80,0.004924
6,3.975000,11.325000,226,79,0.003703
7,3.975000,11.275000,225,79,0.011329
8,3.925000,11.275000,225,78,0.003879
9,3.875000,11.275000,225,77,0.001814
10,3.875000,11.225000,224,77,0.000000
11,3.825000,11.225000,224,76,0.000000
12,3.775000,11.225000,224,75,0.000000
13,3.825000,11.225000,224,76,0.010085
14,3.825000,11.175000,223,76,0.000000
15,3.875000,11.175000,223,77,0.008464
16,3.875000,11.225000,224,77,0.004275
17,3.825000,11.225000,224,76,0.016063
18,3.775000,11.225000,224,75,0.011158
19,3.775000,11.175000,223,75,0.000000
20,3.775000,11.225000,224,75,0.000000
21,3.775000,11.275000,225,75,0.004849
22,3.775000,11.325000,226,75,0.000000
23,3.825000,11.325000,226,76,0.005541
24,3.825000,11.375000,227,76,0.017816
25,3.775000,11.375000,227,75,0.013770
26,3.775000,11.425000,228,75,0.000000
27,3.725000,11.425000,228,74,0.004881
28,3.675000,11.425000,228,73,0.000000
29,3.625000,11.425000,228,72,0.000000
30,3.575000,11.425000,228,71,0.000000
31,3.625000,11.425000,228,72,0.015821
32,3.575000,11.425000,228,71,0.000000
33,3.575000,11.375000,227,71,0.001777
34,3.575000,11.425000,228,71,0.000000
35,3.625000,11.425000,228,72,0.000000
36,3.575000,11.425000,228,71,0.008200
37,3.575000,11.375000,227,71,0.002989
38,3.575000,11.425000,228,71,0.000000
39,3.575000,11.475000,229,71,0.004865
40,3.575000,11.425000,228,71,0.013491
41,3.525000,11.425000,228,70,0.000000
42,3.575000,11.425000,228,71,0.001852
43,3.625000,11.425000,228,72,0.000000
44,3.625000,11.375000,227,72,0.000000
45,3.575000,11.375000,227,71,0.003747
46,3.575000,11.425000,228,71,0.000000
47,3.575000,11.475000,229,71,0.000000
48,3.575000,11.425000,228,71,0.000000
49,3.625000,11.425000,228,72,0.000000
